,document,score,label
810,사수냐 부사수냐... 한계를 뛰어 넘으려면 ...그바탕에 열정과 노력 ....끝내주는 재즈음악과 뒤엉켜 반전까지 ....참재미없게 만들수 있엇는데 ㅋㅋ .....연기력또한 갑 지루하고 따분할 수있는 소재를 감독과 연기자들이 얼마나 중요한지를 보여주는 올만의 수작 !!!  ,8,1
811,최고의영화,10,1
812,재밌었습니다. 선택과 집중을 잘한 영화입니다. 시시콜콜한 설명없이도 필요한만큼의 정보를 자연스럽게 드러냅니다. 끝까지 흥미진진 합니다. 아.. 그리고 플렛처 폭언(자유롭게 구사)이 완전 헬아부지임.ㅋㅋㅋㅋ,8,1
813,숨막힌다.,10,1
814,"꿈이 있기에 공감가는 영화. 꿈은 높은데 실력이 안따라주면 정말 화가난다구,..ㅠㅠ.. 열받아 즐기는 여유는 없어 오로지 악이고 깡이지. 내가 그토록 바라는게 이런걸까라는 회의까지 들지만 한계에 도전하고싶게 만드는 영화.ㅋ 나도 저 짜릿함을 대리만족말고 직접 느껴보고싶다구!~  ",9,1
815,개대박,10,1
816,"당신의 한계는 어디까지입니까? 모든 것을 바쳐 저 너머의 것을 꿈꿔본 적이 있다면, 당신을 가로막았던 그 거대한 벽이 기억날 겁니다. 그때 당신은 돌아섰나요? 아니면 주먹이 부서지도록 벽을 때렸나요? 분명한 건 자기 자신을 채찍질하며 그 붉은 절망을 느껴보지 않은 사람이라면 한계의 의미도 모를테지요.",9,1
817,최고의 전율~~,10,1
818,멋진영화~,10,1
819,완전 몰입도 최고의 영화였습니다. 간략한 줄거리만 보고 잼있을것 봤는데 제기대를 충족시켜줬네요~ 괴팍하지만 한계를 뛰어넘는 연주를 하도록 호되게 가르치는 플렛처와 그 괴팍하고 호된 가르침속에서도 굴복하지 않고 손에 피가 나도록 연습하여 한계를 뛰어넘고 끝내 플렛처마저도 인정하게 만드는 네이먼 멋있네요,10,1
820,천재는 그냥 나오지. 않는다  열정 광기 노력 ...미쳐야 도달할 수 있다 ,10,1
821,생전 처음느끼는 경이로움,10,1
822,영화내내 울려퍼지는 음악과 긴장감 그리고 시몬스의 불꽃연기~~재미있다,9,1
823,"음악과 함께 예측할 수 없는 반전으로 흥미진진한 영화, 기존의 해피엔딩으로 포장된 아름다운 음악 영화들과는 다른 감동을 주는 영화를 개봉관 수가 적어  만나기 어렵다는 것이 안타까울 정도. 진짜 피튀기는 연주 장면에서는 숨이 멎는 긴장감을 관객이 함께 느낄 수 있는 영화, 배우들 연기 짱!",10,1
824,앞으로 5년 후 제 인생을 바꾸게 한 영화였다고.... 감히 말해보고 싶습니다.,10,1
825,별 1000개짜리.,10,1
826,재즈음악을 좋아하는 사람들에게 강추~!!! 내용을 대충 알고 갔는데도 심장이 멎을 뻔. 교수의 표정 연기 정말 압권이고 주인공 역시 훌륭했다.,9,1
827,엄지 척! 시간 가는 줄 알고 본 사람 있나요? 스릴러 뺨치는 전율~~,10,1
828,정말 최고의 영화였습니다. 모두들에게 권장합니다. 재즈!,10,1
829,영화가 끝나는 순간 내 등과 손에서 땀이 배어났다 온몸에 전해지는 강렬한 전율..다른 말은 필요없다,9,1
830,역사상 최고의 기승전(승)결,9,1
831,그토록 짧은 시간에 이토록 멋진 영화를 만들기위해 그토록 노력한 멋진 배우들에게 진심 박수를! 따뜻한 사랑의 아버지마저 없었다면 엔드류는 플렛처처럼 괴물연주자로 닮아가지 않았을까..교육 역시 결과보다는 과정이 중요하고 누가 가르치냐에 많은 영향을 받는게 아닐까..,8,1
832,인생 영화 중 하나였습니다.. 처음으로 연주 듣고 눈물흘림;;,10,1
833,정말 소름돋는 영화. 연주할 때 전율이. ,10,1
834,두시간이란 시간이  한시도 지겹지 않은 대작   마지막  결말이 참 좋다고 생각함  정말 보기드문 대작!,10,1
835,긴장감 백배 사운드가 재미의 구할을 차지하니 꼭 극장에서 보세요,10,1
836,요즘 본 영화들 중에 최고다!,10,1
837,나 자신을 뒤돌아보게한 영화!  마지막 드럼연주 신들린 듯한 연주 완전 몰입!,10,1
838,진짜 시간가는줄 모르고 봤는데ㄷㄷㄷㄷ 돈내고 여러번 봐도 안아까울 영화,10,1
839,영상없이 음악만 들어도 7점은 한다,10,1
840,전율까지는 아니고...연주자들의 피눈물 나는 그 열정에 갈채를 보냅니다,7,1
841,최고영화 정말 마직막 10여분은  열정과광기가 평행을이루면서 음악선보였던 최고의장면 보는내내시간이어찌흘러갔는지  최고최고,9,1
842,보는내내 즐거웠다 오랜만에 끝나고도 여운이 많이 남는 영화를보았다 악기배우고싶은마음도 들고 앤딩보고바로 박수치게만드는 영화다,10,1
843,제대로 된 심리극,9,1
844,영화가 전체적으로 산만하고매우  급박하게 진행된다는 느낌이 들었다. 위험한 교육방식(?)을 가진 교수에 맞춰 순응하며 견디는 학생들이 안쓰러웠음. 조잡한 느낌이 드는 영화.  사람에 따라 호불호가 많이 갈릴거 같고 싫은 사람은 영화 보는 내내 지루할 수 있음. 중간에 나가고 싶을지도...ㅋㅋ;;;,2,0
845,시간가는줄모르고봤다진짜. 예상치도못한순간 끝나서 깜짝놀람. ,10,1
846,호불호가 많이 갈릴 영화다. 근데 조금 아쉽다..,8,1
847,나 봤는데..연기는 인정하나..먼가 불편하다..재미는 드럽게 없다. 작품성은있고..,5,0
848,위험한 선생과 제자. 오바스러운 100분. ,6,1
849,Good job,9,1
850,"잔인한 철학을 가진 교육자는 곧 살인자와 다름없음을 보여주는 영화. 과정을 생략한 무조건적인 목표지향을 성공한 한 명의 그림으로 아름답게 그려내어서는 안 된다. 교육 뿐 아니라 군국주의, 나치즘과도 연결시켜 생각해 보자. 영화속 정상인은 주인공 아버지 한 명 뿐. 3점은 음악에 대한 점수",3,0
851,보고 나서 평을 하라,9,1
852,진짜 연기란 이런거다 최고다 뭔 말이 필요하나  전율이 쫙,10,1
853,요즘 폭력난무하는 영화들을 좋아하지 않는 사람으로 감동을 주는 이런 영화를 진정 원함~ 감동 전율..대박입니다..,10,1
854,올해는 위플래쉬를 본 사람과 안 본 사람으로 나뉜다. 최고!!!,10,1
855,플랫쳐 교수의 광적인 채찍질은 단 하나의 일류를 만들어낼 수 있을지는 몰라도 대다수의 낙오자들을 절망의 구렁텅어리로 빠뜨릴 수 있다.어쨌든 교육영화는 아니기 때문에 나름 스릴있게 본 영화. 결과적으로 인생의 승리자는 드럼주자였던 태너다.ㅋ,8,1
856,나쁘진 않아요 근데 수상한 그녀가 더 재미나요 ㅋ,7,1
857,"기대를 가지고 그냥 본다고 하면 그저 그런 영화일 수 있었지만, 나 자신의 한계에 부딪혀서 너무 지칠 때 봐서 그런지 저렇게 미치면 어떻게든 되는구나 싶어서 용기를 받은 내겐 너무 좋았던 임팩트 강한 영화다. ",10,1
858,최근 본 영화 중 최고!,9,1
859,그저그런영화  ... 공짜라 망정이지,4,0
860,마지막을 위한 영화. 이게 진짜 ’인생’이다.,9,1
861,괜찮음.,7,1
862,진짜 재밌게 봄 시간가는줄 모르고 계속 보게됨 마지막 소름~,10,1
863,꼭 봐야한다. 음악을 한다면 더 봐야한다.연기도 연주도 최고다.여ᆞ,10,1
864,2시간동안 시간가는줄 모르고 잘 봤네요~~^^ 재밌습니다. 돈은 아깝지 않을듯~~,10,1
865,...,3,0
866,서로의 증오를 넘어서게 만들어버릴 정도의 광기어린 마지막 연주,8,1
867,미친사람들에 미친내용이었다.,7,1
868,솔직히 그저그런 영화~;; ,5,0
869,감동과 전율 꼭보세요 지휘자연기짱ㅂ!!!!,10,1
870,잔잔한 내용으로 생각했는데~ㅋ 담은 내용을 짜임새 있게 프로답게 풀어주어 충분히 즐겼슴다~^^ ,8,1
871,스토리가 막 mind numbing하는건아니엇지만 뭐 또다르게 흥미진진한것같기도 하고 ㅋㅋ 무엇보다 귀가 즐거움 호호,9,1
872,전율 작렬. 엔딩장면을 잊을수없다.,10,1
873,기대했던 만큼은 아니지만 배우들 연기와 그 어떤 스승과 제자와의 관계가 보통의 상황과 달라서 흥미로웠습니다.^&^,8,1
874,광기의 학생과 미친교수가 제대로 만났다. 마지막 순간의 드럼 연주는 온몸에 전율을 느끼게 만든다.,9,1
875,와~ 이건 정말 미친 영화인듯. 마지막 5~10분간 관객을 미친듯이 휘어잡는다!!!,9,1
876,무슨 음악 영화가 이런가.. 스릴과 반전으로 긴장을 늦추지 않는다.  플래쳐의 지휘하는 손은 최고의 긴장감을 선사한다.,10,1
877,최고의 음악영화 아니 최고의 영화ㅎㅎ훌륭한 사운드가 영화에서 어떤 역할을 하게 되는지 알게 됐습니다. 음악이 절정으로 치닫고 영화도 절정에 도달했을 때 딱 끝을 맺습니다. 마지막 장면이 나오는 순간 말문이 막히고 온몸에 에너지가 차오르는 느낌!,10,1
878,보는내내  몰입도 최고~~~^^,9,1
879,몰입도가 좋았다. 엔딩도 좋았다,10,1
880,실제로 최고를 이룬다는건 많은사람들에게 상처를 주고 기쁨은 그저 소수에게만 갈뿐 세상은 최고를 원하지 아니한다 그최고때문에 많은것들을 희생해야한다 큰희생과 댓가 차마 추천하지 못하겠다 실력은 인간의 삶속에서 다른것보다 후순위다 값어치도 희생과 사랑보다도 못한것이 바로 실력이라는것이다,5,0
881,무서웠다..... ,10,1
882,태어나 처음 남기는 영화평 계속 설레고 계속 땀이나고 아무 생각도 할 수 없고 평점은 무슨 점수따위로 평을 내릴 수가 없다 라는게 내 개인적인 의견!:),10,1
883,소름이 한동안 멈추지 않았다.. 영화로 담아낸 것도 대단.. 이 사운드를 극장에서 느끼지 않았다면 후회할 것!!,10,1
884,"노페인 노게인 . 노력없이 얻을 것도 없다.  깨어짐을 당할것인지, 깨고 나올것인지. 한번뿐인인생 지금까지 게을렀잖아~ 후회없는 삶을 살수있도록 안내한 영화.",10,1
885, 박수를 보낼뿐!!!,10,1
886,볼만은 했음... 감동까지는 아니고... 그나저나 CGV 음향은 음악장르 영화보기엔 쓰레기...,6,1
887,브라보!!,10,1
888,광끼 제자와 그에 맞먹는 광끼 교수의 미친듯한 조화가 잘 나타나네요...마지막에 자신의 한계를 넘어 폭발하는 드럼연주는 잊을 수 없네요.,8,1
889,이야기의 반전과 함께 놀라운 집중력과 에너지를 보여주는 영화의 라스트는..감탄할수밖에 없네요.. 열정에 대한  찬양이 아닌 본질에 대해 다시한번 생각하게 만들어주는 영화였어요..,8,1
890,최고다 전율,8,1
891,영화 마지막부분이 클라이막스이자 하이라이트인데..와~진심 대박이었다.엔딩크래딧이 올라갈때 손에 쥔 땀이 느껴졌다.시사회때 기립박수가 나왔다는 말이 헛말이 아니었음을 느낀 100분이었다.,10,1
892,8.7~8.9 정도가 아닐런지. 잘 만들어진 영화는 분명하나 끝의 장면이 좀 아쉬움...,8,1
893,시간 빨리 감 미장센도 깔끔하고 귀가 호강함,10,1
894,좋았다. 재즈의 매력을 느끼게 해 주었으며 어렵지 않으면서 집중하게 하는 영화. 그리고 나의 안일을 일깨우는 영화였다,8,1
895,영화가 끝나는 순간... 긴장이 한순간에 풀어져서 못일어났음.. ,10,1
896,진심 대박,10,1
897,최고..,9,1
898,마지막 연주장면 정말 최고,10,1
899,누가 누구에게 포기를 권하는가? 결국 광기같은 자신과의 싸움이 꿈을 향해 돌진하게한다. 영화를 본 후에도 그 드럼소리가 나를 자극한다. 미치지 않으면 이룰 수 없다,10,1
900,당신도 이렇게 미쳐본 적 있는가? 자신의 한계를 뛰어넘는 모습을 보는 100분의 시간 마지막 소름끼치도록 놀라운 반전이란!,10,1
901,누가 더 또라이냐? 주인공과 교수가 숨막히게 겨루는 막장 블랙코메디. 교수역 배우의 열연이 없았다면 많이 까였을 그저 그런 영화,5,0
902,자다나옴..평론가라면 모를까..나같이 영화적 지식없이 재밌으려고 보는 사람들이라면 비추..나랑 같이 보러간 사람한테도 시간뺏은거같아 미안하더라..화안내는 사람인데 짜증낼정도면..말다한거다..영화보면서 난 저런 교육방식에 절대 찬성할수없으므로..더 별로였던거같다.,1,0
903,"완성도가 높은 영화는 아니지만, 교훈을 주는 성장드라마.",7,1
904,무슨 내용인지 잘 모르겠어요.,5,0
905,"단지 음악 영화일까. 자신의 한계, 외부의 한계를 넘어서 궁극의 경지에서 다시 만나는 감동. 이 보다도 선명하고 깔끔한 연출이 있을 수 있을까. 그냥 최고다. ",10,1
906,감정의 최고조점에서 도무지 내려올 생각을 안 한다.,9,1
907,어렵다,5,0
908,플랫처교수의 이마핏줄 까지도 등장인물의 성격을 반영하는것 같아 생동감있었어요. 심야영화로 봤는데 졸리지않아요. 각성효과 짱,9,1
909,웬지 낯설지 않은 내용과 광기~ 음악은 좋았고 배우들 대~단~하~ 다~!!,8,1
910,뭐 음악은 당현히 훌륭하니 그렇다 치고... 말도 안되는 권위적이고 안하무인의 교육방식으로 제자들을 사지로 내모는 광기 어린 교수밖에 보이지 않았다. 자극을 통해 잠재된 능력을 끌어낸다고 하지만 제자들로부터 훌륭한 지도자로 인정받기는 힘들것 같다...  ,7,1
911,"영화가 끝나고, 드럼 소리가 멈추고, 엔딩 크레딧이 끝날 때까지 내가 숨은 쉬고 있었는지 조차 기억나지 않는다",10,1
912,인생 막바지에 몰린 청춘이 희망을 향해 쏟아내는 혼신의 힘을 다한 두드림.,9,1
913,한번쯤은 생각했을 법한 이야기. 어떻게 이런 영화가 지금까지 탄생하지 않았는지 생각될 정도로 완벽하게 구현해내다. ,10,1
914,그 어떤 스릴러나 액션영화보다 긴장감 몰입도 최고! 뻔한 드라마가 아닌 반전 또 반전- 캐릭터들이 범상치않지만 전혀 억지스럽지않고 늘어지는 부분이 없어요 마지막장면은 그야말로 압권!감독 전작들은 별로였어서 큰기대않고 귀나 호강시키자 했는데 젊은감독이 이런 신선한 감동과 여운을 주다니..오래 기억될 영화!,9,1
915,j.k.시몬스의 광기 어린 연기에 눈을 못떼었다.,10,1
916,멋진 영화 뭔가에 목표가 있고 그걸 위해 얼마나 노력해야하고 미쳐야하는지 보여주는영화 ,10,1
917,"보는 내내 두들겨 맞는 기분인데, 통쾌함은 뭘까? 변태???",10,1
918,입벌리고 보게 되어있다,10,1
919,영화 다 보고 일어서려는데 왜 몸이 다 뻐근한거야...,9,1
920,무얼볼지 고민하시는분들 무얼듣게될지 기대하셔도....,10,1
921,빡센 교수의 강의실에 있는 느낌... 천재는 노력에 의해 만들어진다?... 열정을 되찾게 해주는 영화... 내용은 지극히 단순한... 배우가 드럼 배우면서 직접 연주했다는 것에 박수...,6,1
922,나는 버드맨보다 이게 좋다,9,1
923,박자의 향연. 최고의 10분.,9,1
924,영화속에 빨려들어간다는게 이런 느낌이구나...간만에 진짜 영화 나왔다.,10,1
925,"미친듯 최선을 다한 후 자만속의 노예로 살건지 절제속의 자유를 느끼면서 희열을 느낄지.. 감독은 우리가 생각해야 할 중요한 제안을 한것같다. 노력하지도 않으면서 사는 삶도, 노력했으나 실패하는 삶, 노력하여 성취하나 교만한 삶, 성취했어도 자유한 삶.. 과연 나는 어디에 있는가?  좋았다....",10,1
926,영화가 끝났어도 일어날 수가 없다.. 마지막 장면은 압권..,9,1
927,최근 본 영화 중 최고입니다. 안보면 후회하십니다. 무조건 보세요.   ,10,1
928,'손에 땀을 쥐게 하는' 이라는 표현이 상투적이라고 생각되어 쓰기 싫어하는데 엔딩크레딧이 올라가고 난 후 내 손을 보니 땀이 차 있었다. 마지막 10여분 때문이었다. 어제 보고 난 직후 영화관 통로를 나오면서 바로 다음 타임을 예매할까 고민했다. 오늘 또 보러간다. 내가 이 영화를 몇 번을 보게될지 모르겠다. ,10,1
929,음악적 완성도로 인해 마치 훌륭한 음악 무대를 보는듯한 귀의 즐거움은 가득하지만...,7,1
930,10점은 아니지만 그래도 시간이 지루하지 않은 영화였어요..폭군 선생님을 보면서 절로 욕이 나올법하게 연기도 뛰어나구...드럼 배우고 있는 아들이랑 같이 봤는데...드럼 연주에는 관심이 하나도 없고 폭군 선생님 또라이라며....ㅋㅋ선생님 이야기만 계속 하는 아들땜에 웃었어요...,9,1
931,숨소리조차 삼킨 두근거림이 전순간에 재즈로 나를 물들이다.,10,1
932,끝까지 몰입해서 봤네요...마지막에 하이라이트 대박!! 자기도 모르게 손을 쥐고 가슴쫄이면서 본건 처음이예요~~,10,1
933,"너무 기대를 했남? 난타를 보듯 음향감각은 좋았지만..영화적 스토리면에서 본다면-성질더러운 두 인간이 만났을때 어떤 비극이 일어나는지를 보여주는 영화에 불과해보였다. 일인자가 되면 뭐하나? 인성이 더러운데.자기만 잘난줄아는데. 그 선생 얼굴이 화이트고릴라, 딱 그거더라. 고릴라흰둥이 구경하고 싶은사람은봐요",8,1
934,시작부터 끝날때까지 액션영화도 아닌데 손에 땀이 흥건해있다...두 미친 광기의 만남..,10,1
935,감독 나이가 30살. 닥치고 천재,10,1
936,긴장감이 흐르는 통쾌한 전율,10,1
937,열등감 가득한 청년과 악마같은 지휘자... 두 똘아이가 펼치는 음악 사생결단 대결! 미쳤다는 표현이 틀리지 않을 정도로 재즈 음악에 녹아내린 드럼의 맹활약을 볼 수 있습니다. 사운드 끝내주는 곳에서 본다면 그 쾌감은 배가 되지 않을까 싶군요.,8,1
938,최고란 말밖에...입이 다물어 지지 않는다. 그 열정에 박수를...상 받을만하네요.,9,1
939,담백하다.,7,1
940,영화 말미에 나도 모르게 손에 땀이나고 몸이 움찔거리더라. 그 통쾌함이란...,9,1
941,"세상에 이런 영화가 다 있다! 드러머가 나오는 음악영화라고 들었다. 그 말이 틀린건 아니다 하지만 손에 땀을 쥐는 긴장감은 어떤 스릴러 보다도 더했다. 두시간동안 심장은 점점 빨라지고 차츰 숨이 막혀온다. 영화가 끝났는데 일어날 수가 없다, 그대로 앉아 한 번 더 보고싶다. 앤딩 크레딧에 박수가 터져나온 영화!",9,1
942,굿,10,1
943,두 배우의 미친 연기력에 박수를 보낸다. 100분이 어떻게 지나갔는지 모를 정도로 긴장감이 흘렀다.. 끝나고 기립박수를 보내고 싶을 정도로 좋았던 영화... 드럼 연주 감상이라는 덤까지 있으니..,10,1
944,"재즈의 템포를 넘어서는 긴장감, 경쾌한 드럼 연주만큼의 시원함.",10,1
945,우연히 3분에1을 보게 된 영화  대박 꼭 보길 청소년들이 보면 더 좋을 영화!,10,1
946,오랜만에 대박영화 탄생 ㅋㅋ 기립박수 받아 마땅한듯,10,1
947,몰입도긴장감은있지만  마~악 재밌지는않아요 약간실망했어요,7,1
948,끝까지 긴장감을 가지고 관람하는 영화,8,1
949,후반에 미친듯한 연주를 위해 초중반까지는 다소 뻔한 스토리였지 않을까? 왠지 블랙스완을 보는 듯했음. ,8,1
950,엿먹임은 엿먹임으로 답해주는 선생과 학생. 카리스마와 광기 넘치는 선생 역을 맡은 JK시몬스 연기가 압권. ,9,1
951,"인생이 지치고 힘들때, 혹은 영원히 잊지 말고 살고 싶은 영화.",9,1
952,말이 필요없다...봐라..!!!,10,1
953,자학과 오기로 한 열정 마지막에 시원했다,8,1
954,스크린 속 앤드류와 플레처 교수를 지켜보며 안정적이고 익숙한 삶에 안주하고 있었던 제 자신에 대한 혹독한 자기 반성의 시간을 가지게끔 해주는 영화였어요. ^^,8,1
955,강추. ,10,1
956,"아직 3월이지만, (나만의) 올해의 영화로 등극! 진짜 '전율의 100분'이었다",9,1
957,마지막 10분은 다시봐도 전율이 쫙~,9,1
958,진짜 재미없다. 이게평점이높은게이해가안되네,0,0
959,시사회로 보고왔는데 진짜 너무 좋았음. 특히 라스트 10분이 통쾌하기도하고 압권입니다. 올해 본 영화중에서 최고임. 근데 별로라는 사람들도 있다는게 당최 이해가 안되네요. ,10,1
960,정말.... 음악영화중에 손에 꼽힐만큼 명작입니다. 포스터의 문구처럼 전율의 100분인듯.... ,10,1
961,플레춰 본인만의 혹독한 교수방법은 일반 제자에게는 치유하지 못할 상처를 주지만 100만분의 1에 해당하는 노력형 천재(이런말이 있나?)를 키워내기도 하는군요^^ 상영시간동안 멋진 연주 잘 들었습니다^^ 지휘자역의 배우 정말 멋지네요♥,9,1
962,"압도적인 연기었으나, 현실감과 동떨어진 인물 설정. 또 다른 버드 리치가 되겠다는 인물의 눈물나는 고군분투.",8,1
963,"너무 재미있어서 막판에 바지에 찌릴뻔함. 근데 이 영화에 1, 2점 주는 것들은 도대체 어떤 영화에 어떻게 평점 줬는지 좀 봐야겠다...",10,1
964,나는 과연 꿈을 위해 모든 것을 다 걸었던가. 자문하게 하는 영화,8,1
965,몰입도 최고! 마지막 반전에 소름이 쫘악~~~,10,1
966,영화가  끝나고 어땠냐고  했을때 다들 재밌다는 말이 나오긴  오랜만이네요.사운드 좋은 상영관에서  다시 한번 더  봐야겠어요.,10,1
967,유치함,2,0
968,"드럼은 잘쳐 ,,, 근데 주인공 얼굴보고 있으면 집중이 안돼..: 내용 뭐?  뭐가 대단한 영화라는건지..ㅋ전율은 개뿔이나 드럼 젓나게 빨리 치는거 하나밖에 더있냐 혼자 잘란척 쩌는 영화드만",3,0
969,완전좋아요! 연출 연기 거기에 음악소리까지 최고!!,10,1
970,"우후... 음악, 영화 둘 어느 쪽에 방점을 두더라도, 이건 뭐... 이 감독 진짜 약 빨고 만든거 아니야. 어, 그런거야? 영화를 재미있다, 재미없었다 두 가지로 밖에 표현 못하는 사람들에게는 어필하지 못할 수도 있겠다. 근데, 안타깝다. 이런 좋은 영화를 놓친다면.",10,1
971,감독이 약빨고 찍은듯한 영화! 미쳤어! 너무 좋아!,10,1
972,영화가 어쩌니 저쩌니 하지 말고 끝까지만 봐봐!!! 이영화 정말 좋구나!!!,10,1
973,역대 이런 충격과 전율의 엔딩은 없었다!,10,1
974,와우~~ 개봉하면 다시봅니다 대단한 영화,10,1
975,첨엔 걍 그런 영화같은 느낌인데 점점 빠져드는 영화인듯....로멘스 부분이 다소 미흡하게 결말이 지어졌지만 그 외적인 부분에서는 나무랄곳이 없는 영화인듯...천재에게 동기부여를 하다가 나중엔 동화되버리는 스승의 모습이랄까..,10,1
976,"10대,20대 젊은 친구들이 많이 봤으면 좋을 영화., 올해 최고의 영화다...!!!",9,1
977,미국에도 연주자들에게 인권유린운운얘기나왔던 ㅅㅎ대표같은스승이있네. 피나는연습도 좋지만 손과팔이생명인 드러머가 손을못쓰게될만큼 피터지고 팔이부러질만큼쳐대게하는게 진정한음악교육인가? 로보트도아니고 음악은무엇보다 마음이즐거워 절로나와야하는데 연주자들이 죄다경쟁독기에쩔어 죽지못해하는게 뭔 음악?!,6,1
978,시사회로 봄. 드럼 최고. 음악의 정신력은 정말ㄷㄷ 최근 가장 집중력 발휘하게 만든 영화,9,1
979,말이 필요없는 최고의 영화 아직도 드럼소리가 들리는것 같아요..,10,1
980,영화 스파이더맨의 편집국장 역할로 나왔던 플레쳐교수의 독설만으로도 이 영화는 충분히 즐겁다. 거기에 소심했던 주인공의 열정을 느껴보는 재미는 보너스...,9,1
981,10점이 안 아깝다 . 대단한 영화.. 이런 영화가 300~400만 정도 못 본다면.. 이나라는 거대 극장 자본에 의해 움직이는  쓰레기문화국가,10,1
982,천재를 만들기 위해 이렇게까지 해야하나 싶지만...배우들의 연기와 음악만으로도 보는 내내 지루할 틈이 없는 영화,8,1
983,주인공들의연기가좋았고음악을소재로했음에도몰입도와긴장감이있었다 하지만다소지루한부분이있었다,7,1
984,감독의 실화를 바탕으로 만든영화^^  음악영화라고 해서 별 기대 없이 시사회에 갔는데..보는내내 눈을 땔수 없었다..,10,1
985,이게 연기야?... 미치겠다... 천재 드러머인줄 알았다  마일스 텔러...와우~,10,1
986,재즈 드러머 연주란 미친 짓이다!! 헐~ ㅎㅎ 직접 확인해 보시길요^^,8,1
987,모든 성장에는 역경이 따른다. 충격과 감동의 숨막히는 광기,10,1
988,ㅠㅠ,10,1
989,격정과 분노 그리고 광기로 가득찬 영화. 말랑말랑한 음악영화를 예상했다면 큰 오산. 10점도 모자랄 정도다.,10,1
990,정말 최고다.. 이런 영화는 내 자식에게 꼭 보여주고 싶다. 내 가슴속이 꿈틀거리는 무언가가 살아서 기어나오는것 같다. 얼마나 안일하고 나태하게 살았는지 다시금 열정으로 세상에 맞서던 그때를 기억하며 당장이라도 나의 일에 몰두하고 싶다. 아마도 오늘밤엔 잠을 설칠것 같다.,10,1
991,부산국제영화제때 너무 빨리 매진되는 바람에 못 봤는데.. 개봉되기만 손꼽아 기다립니다.,10,1
992,무..무서워요.진짜..,1,0
993,음악 좋고 스토리 좋고 인물 좋고 마지막 마무리까지 사이다. ,10,1
994,뻔한 스토리라인이지만 뻔하지 않은 영화. 나에게는 올해의 영화!,10,1
995,한 편의 성장 드라마이면서 동시에 매우 새로운 느낌의 음악영화! 광기와 분노 좌절과 희열로 채운 전율의 시간을 안겨 준 작품.,9,1
996,몰입도 최고. 여운까지 최고. 영화관에서 꼭 봐야 할 영화다. 이런 영화를 다시 만날 수 있을까. 재미있다는 말로는 표현조차 되지 않는다.,10,1
997,와 둘다 진짜 독하다...개소름,10,1
998,재즈 드럼연주의 광기와 그 광기에 더욱더 불을 지피는 스승의 지독함으로 끝날때까지 몰입해서 본 영화. ,9,1
999,쫄깃하네요,10,1
1000,제가 본 음악영화 중 가장 좋았습니다. 단순한 음악영화가 아니라 많은 것을 느끼게 해주네요. 장면전환이 빨라서 몰입도가 최고였어요~,10,1
1001,피를 부르는 매직스틱.,10,1
1002,재즈 드럼연주의 광기와 지독함을 잘 표현해낸 배우분들 연기에 몰입과 긴장감으로 저도 모르게 어깨에 힘이 잔뜩 들어간 영화였습니다.,9,1
1003,음악으로 스릴러를 만들수가 있구나 ㄷㄷ 배우들 미쳤다,10,1
1004,신경질 날 정도로 감도는 열정의 전율. ,10,1
1005,마지막장면은 정말 최고입니다~ 잊지못할 장면~~!,10,1
1006,5점 그상도 그이하도 아닌 딱 그정도다...,5,0
1007,배우들 연기와 연주에 압도된 영화였어요. ,9,1
1008,부산 국제영화제에서 보고 언제 개봉하나 기다렸네요. 진짜 추천 합니다. 추추천 ,10,1
1009,부랄을 탁치고 봣음,8,1
1010,그래서 결론은 위대한스승의 치밀한교육인가?  위대한악마의허를찌르는 주인공의집념인가?,10,1
1011,독기를 품은 노력은 이길수 없다,8,1
1012,피튀기는 전쟁을 능가하는 땀튀기는 연주!! 브라보~~ 그는 아카데미 조연상다운 연기를 선보입니다^^ ,9,1
1013,드라마장르란 걸 감안하시고 스토리의 흐름보다 음악과 배우의 연기에 집중하면서 감상하는 게 좋을 법한 영화. 드럼연주하는 분들에겐 자극제가 될 법도 하고..결말은...좀 아쉬웠네요..,7,1
1014,반전있는 영화 누군가에게는 독이지만 누군가에게는 약이된다.,10,1
1015,음악에 미친 교수와 제자. 누가 옳은 것인지는 누구나 다 다를것이다. 그러나 그 열정만큼은 두사람다 대단하다. 무엇인가에 미쳐본 것이 언제였을까 생각하게끔 하는 영화였다. 한마디로 그들은 미쳤다.,9,1
1016,드러머가 너무 젊어서 몰입이 안됨. 라스트신도 마찬가지.,5,0
1017,지독하게 완벽한,10,1
1018,여지껏 이런 음악영화는 보지 못했다. 기념비적인 라스트 10분. 내일 아카데미 남우조연상만큼은 꼭 챙길 수 있기를 바라며...,10,1
1019,cgv 아트하우스에서  시간 맞춰 겨우 봤네요...  힘들게 예매해서 본 보람이 있네요.  마지막 10분은 정말 소름이...,9,1
1020,영화를 넘어섰다.,10,1
1021,심장을 쥐어짜는 음악영화. 영화관에서 봐야 진정한 가치를 느낄수 있다.,10,1
1022,정말 멋지고 기괴한.. 흥분의 도가니 ㅡ 멋.지.다. 꼭보시길 후회없을것임 장담!,10,1
1023,"찰나의 실수도 꼬집어 내는 완벽주의자와 최고의 드러머를 꿈꾸는 청년의 숨가쁜 대결에서 느끼는 감동의 울림 ⟩⟩  특히, 음악교수 플랫처의 어퍼컷 지휘포즈가 인상적 !",9,1
