,document,score,label
245,전체 ISD 소송건 중 론스타 소송으로만  5조 3천억~!!    각 주무부처가 올바른 방향으로 일을 처리 할 수 있으려면  제발~~~좀 투표좀 잘 좀 합시다. 쫌~!! ,10,1
246,"정지영 감독의 신작, 와 이분의 감각은 좀처럼 무뎌지지가 않네. ⟨부러진 화살⟩, ⟨남영동⟩에 이은 사회비판 3부작. 향수가 좋아져서 악취를 못맡는 현대인들에게 이런 소독이 필요하다.",8,1
247,이런 검사가 당연한 그런날을 꿈꾸며,10,1
248,떡검이니 어쩌구 해도  나라에 손해주는 규모로는 모피아가 진짜 나라를  크-게 좀먹는 존재들.,8,1
249,영화는 참 좋은데 조진웅의 연기가 너무 민망함. 그리고 포스터도 참 수준이 낮다. 이 사람이 나오니 봐라 하는것인가?,4,0
250,이런 검사들이 최소한의 인원만 있어도 검찰 개혁 당하지는 않지. 망할 넘들이 나라를 망치는구나. ,10,1
251,마지막 자막에 충격 다 세금이라니 ㅜㅜ,10,1
252,국민은 개돼지가 맞네,6,1
253,"난 그런데 , 관심없어 하는 사이, 시나브로 내 주머니에서 돈이 나간다. 그런데, 불평은 하는 자들.  그런자들이 있어서, 좋은 자들.",9,1
254,검은머리 외국인!!!  아는 사람은 다~~ 아는이야기~~  하지만.... 모르는 사람은 에이~ 설마~ 하는 이야기!!  이제... 다~~ 알아버리자~~  제발.... 다 알고나서... 제발.. 처벌좀 하자~~   그래서 내년 총선이 중요한 것이다!,10,1
255,참담함,10,1
256,붛쌍한 대한민국 ,10,1
257,"내용은 좋은데, 영화는 민망함",6,1
258,피가 거꾸로 솟는 현실,10,1
259,곧 다시 일어날 아픔... 역사는 돌고 돌고... 깨지못하면...  가지지 못하는 사람들에게  가지지 못하게 하는 이들의 잔인한 의도와 계획이 돌아올 겁니다.   2020년은 잔인하고 차가운 시대의 서막이 될 것입니다.  안타깝게도...,10,1
260,실제 이런검사가 나타나면 쥐도새도 모르게 사라지는게 우리나라현실 이것만 바뀌면 참 살기좋은 대한민국이 될거 같은데 왜이리 힘든지,10,1
261,다만 슬플뿐,10,1
262,검찰 권력과  돈! 주인공 같은 검사가 있었으면~ 현실은...,10,1
263,이게 영화냐? ,0,0
264,어려운내용인데  재미까지 있었습.마지막 조진웅 연설 소름~~,10,1
265,끝나지않았고 국민이 끝까지 응시하고 해결할 국민의 일입니다 좋은세상 물려줍시다 관심 제발 가집시다 선열들이여 보소서 지키소서,10,1
266,어디가 진실의 끝일까?,10,1
267,아~~~~~,10,1
268,붓글씨 액자에 뭐라고 써있죠? 부귀영화는 무상하니 하나님을 높여라? 잠깐 보여서 정확하지 않아요 임장로님 신실한 분?  덕망 있는 신자이고 모범자께서  최고의 자리에  올라 결국 적폐의 선두에 오르셨네요 저는 기독교 신자로서 우리 가독교가 깨끗해지면  세상이 깨끗해질텐데 라는 생각 확고 합니다 감독님 회개하도록 보여주시고 이끌어주셔서 감사합니다,10,1
269,선한 힘을 가진자들이 더  많은 세상에서  살고싶다.  ,10,1
270,뭐라 할말이없다.... 치밀어 오르는 분노...  한때 외환은행 직원으로서... 이 범죄를 알고도 할수있는게 아무것도 없어서  스스로에게 화가났다.  도대체 돈이 무멋이길래....,10,1
271,"문정부...이 영화 다보고나서, 관계자들 전면 재수사해서 다 잡아쳐넣어라! 조국같이 탈탈 다 털어서도 집어넣는데.. 두눈뜨고 이건 뭐냐? 소송까지 해서 국민혈세 5조원이 날아간다고?",10,1
272,정의로운 검사는 왜 영화 속에만 있는건지  그래서 영화인가...,10,1
273,박수를 보냄니다...씁씁하네,10,1
274,진실을 가려진나라 알고있지만 바꾸지못하는나라...,10,1
275,.,10,1
276,마지막 조진웅의 고발은 가슴을 먹먹하게 만든다 ,9,1
277,론스타..,10,1
278,"부패한 검찰, 부패한 금융인, 부패한 엘리트 관료는 국민의 주적이 분명하다!",10,1
279,윤짜장 적폐 검사 미화 영화라 1점도 아까워요 미안~ 꼭 고위공직자 처벌 받길,1,0
280,너므 뻔한 스토리  집중해서 보려고 해도 스토리나 연기나 모하나 집중이 안되는...ㅠ,4,0
281,"유튜브에서 론스타 외환은행이라고 검색해보세요.  수 많은 사람들이 자살하고 몰락한 이 사건 다음 차례는 당신들이에요. 사람의 돈 욕심은 끝이 없습니다. 자본은 당신이 가지고 있는 보잘것 없는(?) 그것도 뺏습니다. 선거 잘 치르세요. 당신이 가진 그거 뺏기기 싫으면.   다음 차례가 당신이 되면 당신 아버지가 그렇게 살아 온 길을 당신도 걸을 것이며, 당신이 봐 왔던 그 등굽은 백발 노인네가 어느 날 거울 앞에 나타날 겁니다.",7,1
282,현실에는 저런검사 없음 검새들 지들 밥그릇 붙잡고 아주 코미디를 해요,8,1
283,조진웅이 맡은 배역처럼 진짜 정의로운 검사만 있음 참 좋겠다 영화적으로는 걍 보통입니다만 볼만 하네요,7,1
284,good,9,1
285,적폐청산해서 살기 좋은 우리 나라 되었으면 좋겠습니다.,10,1
286,내내몰입해서봤어요 국민의식이있는사람이면꼭보세요 조진웅의연기력! 다시봤어요 추천합니당,9,1
287,2019. 꼭 봐야할 영화,10,1
288,이런 영화 만들어주셔서 감사합니다. 정지영 감독님. 몰랐던 내용들을 알게 되었습니다. 언제나 권력자들은 이득을 얻고 피해는 서민들이 보게 되네요. 씁쓸하지만 그래도 아는것이 모르는 것보단 낫습니다,10,1
289,"흠. 영화 보는 내내, 검사가 진짜 인물이길 바랐는데요. 역사라면 역사. 대체 역사의 관점인가요?  이 나라는 현재까지도 썩었네요. 이 곳,  저 곳. 이휴..........영화는 아주 좋았습니다.!!!",10,1
290,권력 카르텔을 산산히 부숴야만 하는 우리 사회의 숙제,7,1
291,결국 돈과 권력에 개가 되는구나.  나는?,10,1
292,국민 개돼지소리 안들으려면 겨울왕국 볼시간에 이런영화는 좀 봅시다,10,1
293,답답한 우리나라... 세금은 엉뚱한 곳으로...,10,1
294,영화에 현실 반영이 이렇게 잘 되는 거라면...,10,1
295,씁쓸해서 8점. 영화도 뭔가에 묻혔네. 이런 사실에 기반한 고발성 영화가 흥행해야 하는데...,8,1
296,답답하다.. 괜히봤다...현실은더답답 조진웅님만잔아알봤습니다,5,0
297,조진웅 배우님 연기해주셔서 감사합니다,10,1
298,ㆍ,3,0
299,갠적으론 국가부도의날과 스토리가 비슷해서 조금 아쉬웠슴~~~,1,0
300,"국가부도 사태,,그영화를봐서 그런지 크게 감흥은 없어다,,조진웅 연기 쩐다,,,,,,,,",8,1
301,권력층에 무뇌한 국민은 언제나 당한다. 그들은 그들만의 성을 지어서 국민들을 피를 먹으며 살아갈 뿐..,10,1
302,정말 좋은 내용 이였어요~~ 왜 빨리 상영을 끝냈는지 알듯~~ ,10,1
303,"일단 보면, 왜 상영관이 적은지 알게 될것이다. 그들은 보여주기 싫은내용이니까",10,1
304,변하는 우리나라를 기대하는건 과한 바램인가?,8,1
305,이명박근혜 자한당의 실체 ㅠㅠ,10,1
306,팩스5장 ㅋ,2,0
307,꼭 봐라. 정치하는 놈들이 이래.. 매국노 처리를 하지 않아서 이놈 저놈  대한민국 팔아먹는다. 친일파도 쓸어버려야 하고 나라팔아넉는 놈들도 쓸어버려야 함,9,1
308,권력을 가진 자들의 폭력은 오늘도 계속 된다. 씁쓸하다..,10,1
309,영화는 영화다! 검찰개혁 없이는 검사다운 검사는 그들의 조직 안에서 왕따일 뿐!,10,1
310,"끅 봐야할  영화 감독님,제작사, 출연 배우들   영화에 참여하신  모든분들   이런 영화를 만들어 주셔서 감사합니다 수고하셨습니다",10,1
311,...,8,1
312,역시 검찰개혁 꼭 필요합니다.,10,1
313,"'2012년 1월 금융위원회는 아무 조건 없는 매각명령을 내리고 하나금융지주의 외환은행 인수를 승인하였다.'  http://www.mediatoday.co.kr/news/articleView.html?idxno=203825  ""사실과 허구의 간극, 영화 ‘블랙머니’가 말하지 않은 것들"" 리뷰] 현실에는 왜 양민혁 검사가 없었나… 음모론이 놓친 한국 정부의 무능과 책임 회피  [미디어 오늘]   이하늬의 발연기, 조아무게의 판에 박힌 개그 연기를 극복할 수 있었던 건,  뻔하지만 바람직한 스토리",8,1
314,대깨검 ㅋㅋ 마덜파덜뒈진 쓰레기집단,5,0
315,MB 집에 보내준 개세들,9,1
316,결국 신개념 나라 팔아먹은  이명박  자한당 쓰레기들을 다룬영화.   따라 자한당을 비롯  토착왜구와  친일매국노들은 이나라에서 무조건  없애버려야  한다.   프랑스처럼 잔재들  모두 사형시켰어야했는데.   ,10,1
317,인간 삶의 질을 높이기 위해 '돈'이 탄생 됐거늘 끝없는 욕심때문에 그 '돈'은 인간 스스로를 멸망시킨다.  너무 좋은 영화네요. 주변사람에게 추천 해야겠어요~~,10,1
318,정말 잘 봤습니다. 주변 사람들에게 꼭 보라고  추천하려구요!,10,1
319,꼭 보고 깨어나라!,10,1
320,인간의 욕심은 끝이없는거같다. 힘있고 있는자들의 세상만은 아니란걸 느끼게 해준 고마운 영화였다. ,10,1
321,현실을 이토록 적나라하게 표현했는데 우리는 왜 앉아서 욕만 하고 있을까? 혹시 우리의  이런 나태함과 들고 일어나지도 못하는 게으름이 그들을 더 날뛰게 만드는건 아닐까?,9,1
322,19년 최고의 영화다 다시는 이런일이 발생하지 않도록 국민들이 지켜봐야 한다,10,1
323,무전유죄 유전무죄  30년전에 외쳤던 어느탈옥수의 말이 다시금 생각난다!  조진웅역시 연기의달인. 이하늬도 배우의모습이 점점 농후해진다,9,1
324,우리 국민들이 꼭 봐야할 영화 ,10,1
325,정치  정부 은행 검은 뒷돈   조작 허술한 법 돈만있음 어떤 권력 특정 무엇을  만들고 국민 신뢰 정의 평등  공정하고 알권리가 분명 존재한다,10,1
326,소리 없는 아우성,7,1
327,국민을 등쳐먹는 금융당국과 부패한 추악한 살인마들을 적나라하게 보여준다.,10,1
328,개돼지들은 모르는 그들만의 세상 ㅋㅋ,10,1
329,잘 봤습니다,10,1
330,이 영화 요즘 정세랑도 비슷하네...ㅋㅋㅋ,9,1
331,아이디클릭-관람후 1 2 1 7 편 관람전 8 편-(알바아니라는증거임)~~정말 최고의 영화네요 아주아주 완벽하고 재미있음니다. 강력추천해요 ,10,1
332,.,7,1
333,내부자들과 공공의적의 하모니,7,1
334,'모피아' 라는 말을 아는가?  마피아라는 범죄조직을 빗대어 얽혀있는 금융관계자 세력을 말한다. 당연히 돈과 관련이 있으니 파워가 어마무시하다..  만원 십만원 백만원 힘들게 벌어서 모은 억조단위의 세금이 모피아들로 인해서 부조리하게 쓰여진 단면을 보여주는 영화다. 결론은 적폐청산이다. 부패없고 비리없는 성역을 만들면 지금보다 대한민국은 훨씬 건강하고 살기좋은 나라가 된다.,10,1
335,조진웅 인생영화 늦게라도 봐서 다행입니다 ,10,1
336,"당시 부실 은행이었던 외환은행을 론스타가 인수를 했고, 다시 매각을 했던 일을 영화로 재해석 한건데..... 그닥 와닿는 내용은 아니다....  그 당시 정부도, 다른 금융권에서도 외환은행 인수를 꺼려 했었다..... 흔히 있는 M&A 중 하나였고...  모르는 사람들 눈에는 심각하게 보여질 수도 있지만... 국민들 수준이 이러니 국가 경제가 한단계 한단계 발전할 수가 없는것...  인수 과정에서 BIS 조작이 있었다면 그건 고위 공직자들과 공무원들 때문이지 외국 투자 자본 때문이 절대 아니다.....  그리고 이 영화에서 배울점은 딱 하나.. 외국 투자 자본의 절반 이상은 검은 머리 외국인.. 즉 한국인이라는 거다.....",5,0
337,수사를 해서 현재 같은 하늘에서  숨을  쉬고 있는 전 고위직 모피아들을 반드시  처벌합시다.,10,1
338,꼭 봐야 할 영화예요!!!,9,1
339,재밋네요. .한숨만 나오네요,10,1
340,잘연기하고 연출하고 좋은영화,10,1
341,"mb정권의 추악함과 이에 하수인 노릇을 한 정치검찰들이 지금도 우리나라를 좀먹고 있다는 것을 우리는 기억해야한다. 그리고 투기 자본의 천국 미국이 자신들의 이익만을 위해 존재한다는 것을, 그리하여 우리나라를 공격하는 또하나의 적이라는 점도 명심해야 한다.",10,1
342,감독의 전작인 부러진화살보다는 임팩트가 다소 약하지.. 그냥 단순한 고발 다큐같은 느낌이 나기도 하고.. 근데 여주인 이하늬는 원래 느꼈었지만 연기력이 정말 안습이더군.. 얼굴의 감정변화가 전혀 없더군.. 심하게 말하면 마치 로봇이 말하는것 같더군.. 더욱이 남주인 변화무쌍한 조진웅과 비교하니 더욱 도드라지지.. 앞으로 코믹말고는 진지한 역할을 해서는 안되겠더군..,5,0
343,엠비의 론스타 먹튀 게이트. 수많은 국민들을 울분에 차게 만들었던 우리의 뼈아픈 과거를 너무 잘 그려냈네요,10,1
344,서민들의 혈세가 가진자들의 놀이가 되서는 안된다,10,1
345,영화로서는 만점. 근데 내용을 보니 진짜 열나고 나라가 진심 한심하게 생각되었다. 누구보다 나쁜 놈은 정치 개검도 있지만 이하늬역은 반전이 아니라 천하에 쓰레기였다. ,10,1
346,진심으로...,10,1
347,실제적으로 결말을 알고 있어 내심 현실과는 다른 후련한 결말을 기대했는데 아쉽. 먹튀 론스타(극중 '스타펀드')의 역사를 잃어버린다면 또다시 국부가 유출되는 역사가 반복 될 것. 만약 이하늬의 반전과 감독이 조금 덜 진지했더라면 더 흥행했을 텐데..,7,1
348,우와...어떻게 이딴 영화 같지도 않은 영화가 200만이 넘었을끼? 영화 진짜 못만들었다. 정말 못만들었다. 뭘 얘기하려고 하는지는 알겠지만 어떻게 이렇게 영화를 만들었는지는 당췌 이해가 안된다. 드라마급에도 안되는 듯..,2,0
349,웰 메이드,10,1
350,ㅅㅎ,10,1
351,조진웅 원톱에 너무 편중되어 있는듯....어쨌든 한넘도 구속이 안되었다는 마지막 한줄이 대박이다...ㅠㅠ....젠장,6,1
352,가진 자들의 잔치.... 없는 놈들도 그 자리 있으면 별 차이도 없겠지...,9,1
353,good,9,1
354,좌파선동 영화!,0,0
355,나라 경제 걱정하는 놈들의 민낯,8,1
356,아직 안봤지만 정지영 감독 과 조진웅등 배우들만 봐도 기본 7점이다 . 0점 준분들 .... 영화에 무식하거나 진영 논리로 영화를 보는 분들 .,7,1
