,document,score,label
240,아들하고 보러가서 난 왜 눈물이 났지,10,1
241,최악의 영화...돈이 아까워...,0,0
242,난 간만에 숙면~~~ 애들땜시 인기  ,3,0
243,최고,10,1
244,1보다 나은   2없다더니 노래도 별로고 억지 스토리 ㅡ.ㅡ,2,0
245,백인 위주라고 비평 하는건 이해하는데  댓글로 다른 인종 차별하는 단어는 좀 자제 하시길;;; ,10,1
246,스토리가 엉성해요,5,0
247,1편보다는 재미없음. 아침 조조가 7천원이라 봤음.,7,1
248,"겨울왕국 2도 정말 재미있네요!  다만 아쉬운점은 후반부 전개가 너무 빠르게 간 것 같아요!! 그것빼고는 영상도 좋고, 노래도 좋고!!! 엘사 너무 예쁨!!",9,1
249,"이번에 겨울왕국2 너무잘나온것같네요 엘사도 정말 예쁘고 2019년에서 제일 좋았던 영화 입니다. 굿굿 ""겨울왕국 계속계속 만들어주세요"" 라고 딸아이가 소원 엄청비내요^^   그리고 겨울왕국이 어땟는지 평가하는건데 다른 영화 언급하는건 뭡니깤ㅋ 평점보면서 어이가 없네욬 겨울왕국 님들이 만들어 보실래요?ㅋㅋ 영상보니 작업하는  과정도 되게 힘들던데 님들이 섬세한 디즈니한테 뭐라할 자격 없잖아욬ㅋㅋ 5년간 걸쳐만든 영화를 이해해줘야짘ㅋ 노잼왕국은또 뭡니까 당신들이 노잼인건아니구요? 살다살다 이런 사람들은 처음보내요 ㅋㅋ 님들이 직접 만들어봐야함 입장바꿔 생각좀 해요ㅋㅋ  겨울왕국  진짜 안보신분들 보시고 좋은 평점 내려주시길",10,1
250,전편보다 좋았어요~!,10,1
251,개인적이지만 재미 흥미없어 잠깐 졸았는데 뒤에서 어떤분의 코고는 소리도 들림,1,0
252,존잼,10,1
253,똥 싸다 중간에 배가 아르르 하려다가 안나와 어쩔수 없이 물 내리고 나온 느낌,1,0
254,전통적 여성성의 고정관념 위에서 뛰노는 페미니즘 애니메이션,3,0
255,이제 좀 내려와,1,0
256,"1편에 너무 못미치는 스토리 전개....재미없고, 엘사만 이쁨.",3,0
257,디즈니덕후로 극장개봉한 디즈니 애니  다봤고 그 최고가 겨울왕국1  이었음 겨울왕국2  하아 기대한 덕후에게 똥을주네 그래픽 멋지다 하다가 끝났어요 중반부터 화나더라 스토리  무엇,5,0
258,나는겨울왕국2재밌는데 노래도한국어더빙판으로들어도좋고원곡으로들어도좋고 장면에나오는 CG가짱짱가좋더만 1펀좋아지만 2도만만치않게좋은데 그리고겨울왕국2를보러온 어른과아이를막론하고 인생살아가면서도움이될교훈적인말도있고그런데 평점에 악플다는사람은뭐럼 겨울왕국제작진분들도 영화한편만드느라고얼마나고생했겠어요 ,10,1
259,머리푸는 장면ㄷㄷ,10,1
260,엘사개예뻐ㅠㅠㅠ,10,1
261,사회적좀비개뒈쥐노예들은 아무생각이 읍따..왜냐면  아무생각이 없기때문이다.  사회적좀비개뒈쥐노예들이여...열시미 머니를 축척하라  너희들은 나를 위해서 존재하는것이니...  열시미 소비하라.. 나에겐 생산일지니..                                                     -노예서 10장69절-    ,1,0
262,왜 여기에  아플하고 있는겨야   너같든 사람이 있서서 자살하는 사람이 있는겨야 무서운건  사람이다 그 냄사나고   주둥어리 때문에  다른 사람 까지  죽인다  지루하면 미리 안보면  되잖아 왜 아플이야,10,1
263,지루했음,1,0
264,노래가 영화랑 보면 잼있음,10,1
265,최악,0,0
266,시간이 얼마 안된거 같은데 끝나더군요 전 정말 잼잇게 봣음 ㅋ,10,1
267,1편보다 못함 전반부가 지루함,6,1
268,엘사 너무 예쁨!!,9,1
269,1편은 너무 잼있게 봤지만 기대안하고 봤는데 기대안했는데도 불구하고 넘 재미도 개연성도 없고 음악도 1편보다 별로이고 보다 졸았네요 천만 넘는 흥행되는게 이해가 안가네요.. 신과함께 처럼 재미없는데 천만 넘은게 이해안가는 작품,3,0
270,솔직히 보다가 잠들뻔했는데.ㅋ 관객수 보면 정말 이해가 안가네요!!! ,5,0
271,"너무기대를 했나봐요.  같이보는 초등 단체관람석에서 이런말이 살짝살짝 나오네요. ""아~~잠온다...""",6,1
272,이게 재미있다고?? 돌았나???,4,0
273,상영관 독점만 빼면 만점 ,9,1
274,진짜 ㅈㄴ 재밋음,10,1
275,애들 보기 딱 좋음,3,0
276,1편보다 더 영상미도 스토리도 좋았습니다,10,1
277,세밀한 스토리전개에 집중하여 영상미를 간과하지 않았나하는 아쉬움이 생기는 영화 그렇다면 한번 더 보고싶다는 얘기는 아님. 전편에 압도되서 혹시나 기대로 보는 영화 역시 전편만한 2탄이 없음을 여실이 보여준 영화 렛잇고가 쟁쟁거리는 1편에 비해 그닥 기억나는 노래가 없다는 것도 아쉬움 만화주인공의 생동감은 리얼처럼 느껴짐 그러나 왕눈이 왕머리는 현실감을 반감시킴 금년 개봉한 천만영화 반열에 등극했으니 안보면 아쉬움을 느끼는 영화,5,0
278,영상은 정말 좋은데 자장가 같음....,5,0
279,감동,10,1
280,재미는 1편이고 유익함은 2편!,6,1
281,감동적이고 재밌습니다,10,1
282,너무 지루함~안보고 나옴,1,0
283,기대했던것보다는 재미가 있지는 않네요. 엘사 노래말고는 중간 노래들이 좀 지루한 느낌이네요 아이들이 없는 시간대골라서 봤는데 아이들이랑보면 반응이 재미있을 듯 하네요. 이제 주만지를 보러가야겠네요! 1편이 워낙 재미있는데 후속작들은 졸작들이라 기대는 안하는데,8,1
284,겨울왕국을 안본게 너무 후회되서 2를 보았는데 ... 기대를 너무 했는지 생각보다는 그냥 그랬음... 막 꼭 봐야 되는 영화는 아닌듯 하다... ,7,1
285,평과는 달리 전 큰아이와 재미있게 봤습니다... 1편보단 더 낫다는 생각도 들었고요... 다시 한번 더 보고 싶다는 생각도 들었습니다...,10,1
286,지루함. 임팩트 있는 장면도 없고 노래도 없다. 스토리 전개와 관계없는 장면들과 노래가 많다.,6,1
287,이걸 돈주고 보다니...지루해 죽는줄...먼 내용 전개하다말고 노래만 주구장창...언제 끝나나 기다리게 됨~~~,1,0
288,후속편이다보니 이야기 전개가 흐물흐물하다고 할까? 그래두 재밌음,8,1
289,다른 영화 입장 생각하면 좀 그렇지만... 다른 영화관들 텅텅 비었는 상영관 잡고있고... 겨울왕국 더빙판은 오전에만 있거나 오후 5시 넘어가면 없고......................,10,1
290,5점기준  음악 3.5 영상 4 스토리 1.5,6,1
291,진짜 재없어요.. 돈 낭비~~,1,0
292,재미있음^^,10,1
293,제5원소 반지의제왕 팅커벨시리즈,4,0
294,"재미없음. 스토리도 엉망이고, 디즈니 작품 같지 않음. 아이때문에 갔는데 판타지 좋아하는 울 와이프도 투덜투덜 이게 재밌고 좋다는 사람들은 뭔가요? 표 값 아깝다. 하도 재미없어 팝콘만 다먹고 나옴. 실망이다 디즈니.",1,0
295,완전 빠져들어 봤음 초반 전개가 다소 지루했을뿐. 1편보다 내 스타일임 강추~~,10,1
296,영화관에서 영화보다 자기는 처음... 1편을 한번 더 보는게 나을듯...,2,0
297,졸리는 영화,2,0
298,갠적으로 1편보다 더 재밌었는데.. 애들 보는 영화에 너무 많은 기대를 하는거같네요 어른 기준으로 평가하면 어떡합니까ㅋㅋ,9,1
299,역쉬 디즈니 눈물이  났어요~~~감동 이였고 삷에 힘을 얻을수 있는 계기가 되었습니다 땡큐~~,10,1
300,렛잇고같은 임팩트있는 노래도 없고 스토리 또한 반전같은건 없었다 그냥 영상미만 볼만했다,7,1
301,1편이 성공했다고 2편은 노골적으로 상업적인 영화로 돌아선듯 한 느낌이다 아이들 땜에 같이 봤지만 정말 재미없던 영화,2,0
302,1편보다 더 재밌어요,10,1
303,와 겁나 재밌음 강추!!!!! ,10,1
304,재밌게 봤어요,10,1
305,1편보다 못한 2편. 일반 에니메이션 수준보다 못하다. 1편 영향과 독점으로 흥행하고 있다. 별로였다.,6,1
306,아이들둘하고 봤는데...좀 분위기가 밝지않고 계속 어둡고 음산하여 아이들이 무섭다고 하고..노래가 좀 많이 나온거 같고..중간이상까진 성인들 입장에선 스토리 전개에 지루함이 느껴짐...아이들 관점에선 감동이나 복선을 이해하기 어려움..단편적인 화면 색감이나 대사가 중요한듯함..,6,1
307,평점 1 점 준 사람들은 뭘까? 어차피 볼거면서,10,1
308,넘재미있게,10,1
309,모든걸 잘만들듯,10,1
310,내기준으로 돈보고 본 영화중 돈 아까웠떤 영화 중 하나.. 그냥 1편뽕에 취해서 어쩔수 없이 본 사람 많았을 거임.. 이거 돈쳐발라서 4디 본 사람은 진짜 우울할 듯..  그냥 시리즈는 여기서 접기를 바란다...그치만 돈독오른 디즈니가 절대 그럴리가 없겠지..  그리고 노래 도 그지같음...지겨운 멜로디만 환청으로 들림  아~~~아~~아~~~  아직 안봤따면 보지 말것 .정신병 걸림,1,0
311,1편 보다 재미없어요~ 음악도 작게 나오고 별로 추천하고싶지 않네용,5,0
312,음악!! 1편보다 부족~ 내용은 1편과 비슷한 수준의 재미~ 감동도 약함... 여자어린이가 좋아할 요소는 가득 ^^,7,1
313,1편 보다 조금 아쉬움이 있지만 재미 있었어요~  엘사와 안나의 용기에 박수 짝짝! ,10,1
314,굿,10,1
315,!,10,1
316, 추천,10,1
317,1편을 뛰어넘길바란 나의잘못,1,0
318,뭣도 없는 국뽕영화나 이상한 다큐같은 고발영화같은거 볼바엔 이거 3번본다 ㄹㅇ,8,1
319,.,5,0
320,200-400만따리 입니다.  부모들이 다 따라가서 보니까 이렇게 되어버렸네. 이렇게 조용한 천만영화가 있었던가? 애들보는거라 부모들이 욕을 안해서 그렇지.,4,0
321,감동입니다 정말 재미 있게 보았네요,9,1
322,잼잼,10,1
323,재미없다. 아쉽다,3,0
324,형편없음.,2,0
325,올라프 진짜 웃겼어요,10,1
326,혹시나 하는 마음에 아이들과 같이 갔다면 말리고 싶네요 전작보다 나은 영화 없다고 하는데 딱 그짝이네.. 이걸 어찌 관객수가 천만이라니 한국 호구들 때문에 정작 명작들은 상영관 없어 상영도 못함.,5,0
327,알라딘 쟈스민 공주 흑인인데?? 그냥 디즈니는 동화같은걸 잘 만드는 기업이라고 봄. 겨울왕국2도 재밌게 잘 봤는데...,9,1
328,1편 흥행에 취해 만든 그저그런 애니메이션 #씨9네마,5,0
329,이번에는 애니에 더 신경을 많이 썼나봐요 1편에 비해 음악이 다소 부족한 느낌이 들어요. 레리꼬우 어디갔어~,8,1
330,INTO THE UNKNOWN ,6,1
331,흑인주인공 운운하는 프로불편러들에겐 굳이 이 영화는 필요없겠다. 네가 말하는 논리 다 알거든. 영화를 보는게 아니라 네 자신의 이념과 하고싶은 말만을 영화속에서 찾고자 하는 자들은 입을 닥쳐라. Willing suspension of disbelief가 영화서사의 한 목적이기도 하다는 걸 알길! ,9,1
332,진짜 최악 뮤지컬임?  억지 급전개 진짜 디즈니애매중 젤최악,0,0
333,세상에... 이런 깡패 같은 스크린 독점이 어디 있냐. 대기업의 스크린 독점은 진짜 엘사로 정점 찍은 느낌..;; 이 나라 국민들 몇 안되는 여가활동이 영화감상인데.. 다양한 영화 점 보자고 !! 인간적으로 50퍼 이상은 차지 못하게 해라..,1,0
334,"진짜 재밌었는데 별점테러 때문에 평점이 많이 깎여 있네요ㅜㅜ 월래 뮤지컬영화고 왜 여기서 백인,흑인 차별이 나오는 겁니까ㅜㅜ  진짜 내용도 좋고 노래랑 그래픽도 멋졌는데ㅜㅜ ",10,1
335,그냥 그래픽보는 맛에 봤다.   자막누가 한거냐?  자막때문에 솔까 재대로 몬봄.    그리고 노래 부르다가 끝나는 느낌.   보고 왔은데 노래 뿐이 기억 안남.  뮤지컬보고 온 느낌임. ,1,0
336,재밌오,10,1
337,내용 있는데 없다하네 난 전체적으로 좋고 유치하다쳐도 어른도 볼만함 난 쨋든 재밌게봄 등장 인물도 귀엽고 좋음 ,9,1
338,1편은 극장가서 안보고 2편나옴 극장간다 했는데 후회는 없엇음 ,10,1
339,스토리는 전편보다 노잼  그래픽은 볼만함,6,1
340,전국에 스크린 독점하고 천만 못넘는게 이상하지. 솔직히 실망했음. 다음부터 평점 8점 이하는 안봐야지..,2,0
341,유치하고 내용없고 지루함,1,0
342,영상미가 너무 좋음...눈이 정말 호강함. OST 1편의 렛잇고보다는 많이 부족함. 내용 솔직히 산만하고 좀 지루한감이 있음 주인공들 엘사와 안나가 1편에 비해 너무  성숙해지고 너무 이쁘게 나옴... 우리 딸래미 1탄때에도  엘사를 너무 좋아해서 신발.옷.인형.가방.우산.학용품 등등   뭐 안산게 없었는데 이번에도 마찬가지 일듯... 이미 극장에서 나오자마자 엘사 열쇠고리와 필통 삼..ㅠㅡㅠ,7,1
343,우리나라 사람들은 이상한데 경쟁의식 있더라 영화 좀 많이본다 싶으면 자기도 꼭 봐야함 그래서 천만찍음 최근 천만영화 진짜 너무아님 이젠 믿고 거르고싶은 천만영화들..,1,0
344,올라프~~~~~~~,10,1
345,ㅋㅋㅋ ㅋㅋㅋ,1,0
346,저도 보다가 울컥했어요 애들은 무섭다고 중간에 나가거나 엄마품에 안기기도 했어요 영상미도 좋고 내용도 좋았어요!,10,1
347,이거보다가 눈물흘린 나는 뭐가되라고 다들 졸다나오셨대 재미있어서 집에가서 1편 다시 보려구요,8,1
348,"내 나이, 마흔네 살(남자)......   어제 오후에 영화관에 가서,   여덟 살~ 조카(여자 아이)와 함께 보았는데........    나 혼자.. 잠시 졸았음;;;;;;;;",7,1
349,편하게  푹 잘자고왔어요!!  좋은꿈 꿀거같아요 !!!  역시 영화관 꿀잠이네요,10,1
350,내용이조금산만하긴했으나   영상이좋고 재미있었음,9,1
351,저는 1보다 더 재밌었어요!! 영상미 대박!!,10,1
352,노래와 케릭터 장사하려는 느낌? 아.. 이건아님. 시나리오가 왜이리 어수선한지. 마누라하고 같이 졸다나옴..,3,0
353,상상그이상!,10,1
354,완전 재미있었다,10,1
355,이건 뭐 재미있지도 않고 몰입도가 있는것도 아니고 산만하고 지루하고 뜽금 없고...겨울왕국 2라니까 보는거지 저거만 단독으로 나왔음 그저그런 영화로 전락했을듯. 이거 보고 재미있다고 칭찬하는 사람들은 평소에 얼마나 영화를 안봤으면 ㅋㅋㅋ,2,0
356,최고!!!,10,1
357,너무 잼있어요 !!!!!! 누가 호불호 갈린데 !? 완전 극호임!!!!!,10,1
358,해피엔딩이 왜 아니야 윽!,0,0
359,1을 봤었는데 엄청 재밌게 봤는데..2도 재밌을거같네요..실제로도 거짓말하고 본인이 피해자도 아니면서 그런 못된 짓 하는 인간들은 처단하는 그런게 있으면 좋겠습니다..,10,1
360,너무잼있음. ,10,1
361,재밌었음...재밌다는 말밖에 못하겠네.. ,10,1
362, .. 너무 좋았음 .. 귀호강 눈호강 보는동안 시간 너무 빨리감 ㅠ,10,1
363,그냥 동심이있어야 재밌는 작품임. 졸려죽는줄.. 그냥 파도타기형식으로 관객들 모여든것같음!,3,0
364,유튜브에서 삭제 됬다고 하는 노래도 들어가면 이해하기가 수월한게 몇곡있는데 그게 있으면 더 좋았을듯 겨울왕국으로 잃어버린 동심을 찾음,10,1
