,document,score,label
193,지루하지 않게 잘 봤습니다.  라이언일병 구하기와 비교하는 분들 있는데 젼혀 다른 구성이기 때문일것 같습니다.  영화에는 오락적인 부분만 있는게 아니죠.  영화를 좋아하는 사람으로서 이 영화가 크게 까일 영화는 아닌것 같습니다.  ,8,1
194,"많지 않은 대사와 영화 전반에 흐르는 적막감이 주는 긴장감, 생존에 대한 깊은 서사..",9,1
195,시간개념을 좋아하는 놀란감독이 이번엔 시간 끼워맞추기가 잘못된듯하다. 공중씬의 반복적인 끼워맞춤 편집은 관객들로하여금 지루함을 끌어내기엔 충분했다.  필요이상의 귀를찌르는 음악 ... 대사없는 적막감 .... 유머코드 하나없는 지루한 전개.... 거의 모르는배우들.... 놀란과 전쟁영화는 왠지 안어울리는듯하다. ,2,0
196,어쨋든 노잼  2017.12.9 (홈),2,0
197,"공중전이 없었으면 5점, 영화 자체는 10점, 영국을 싫어해서 -1점.",9,1
198,...,6,1
199,놀라운 편집과 음악!! 많지않은 대사..그럼에도.. 놀라운 긴장감!!    ,10,1
200,왠지 그러합니다! ,6,1
201,이런게 진짜 전쟁영화 아닐까..,8,1
202,놀란감독도 놀랄정도로 스케일이 좀 작다 ,7,1
203,놀란형..,5,0
204,영화를 좋아하는 일반인으로써. 예술적 가치는모르겠다. 무엇을 이야기하고 싶은 것인지도 모르겠고. 단지 전쟁의 참혹함을 이야기 하고 싶은 것이라면 덩케르크를 지못한 이유가 뭘까. 영화에서는 알 수가 없는데,6,1
205,"역사를 좋아하는 사람들 입장과 단지 영화로서 덩케르크를 본 사람들간의 호불호가 명확히 갈릴 수 있는 영화이다. 역사 특히 세계대전에 관심이 많은 내 입장에서 덩케르크 철수작전의 스케일이 너무 약소했다는 생각이 들고, 감독이 표현하고자 하는 것들이 굳이 덩케르크 철수작전이 아니더라도, 다른 전쟁 관련 재료를 통해서도 충분히 표현 할 수 있는 메세지였다는 생각에 아쉬움이 든다. 덩케르크 철수작전을 통해서만 표현할수있는 것들과 메세지들을 담았다면 어땠을까.. 영화자체적으로만보면 굉장히 실험적이면서도 잔잔하지만, 좋은 영상미와 음악으로 눈과 귀와 가슴을 호강시켜준다. 하지만 덩케르크라는 재료를 표현해는 방식과 전개는 마음에 들지않았기에 7점을 준다.",7,1
206,독톡한 전개와 연출...지루한걸 못참는데...지루한듯 하면 긴박하고 긴박한듯 하면서 무덤덤한 참 묘한영화...이런영활 잼없단 종자들은 폭탄터지고 다리잘려나가는 장면이 없어서 실망한 저능아들뿐,9,1
207,음악이랑 영상미가 최고예요  그 전쟁영화 군인시점에서 너무 잘 표현했어요 군인들이 겪는 심리가 너무 잘 느껴졌어요  진짜 전쟁이 저렇게 무섭구나를 느꼈어요 !!,10,1
208,폭탄 터지고 피튀기는 전쟁영화를 기대하는 사람이라면  실망이 클겁니다. 이 영화는  다른 전쟁영화랑 다르게 폭탄 팡팡 터지고  피 튀기는 장면들이 없이 전쟁의 참상을 담고 있는 영화입니다.  그리고 미군 안나오는데 미군 자뻑 영화라고 하는 사람은 영화 안보고 평점 매기는것임. 미군 안나옴.  ,9,1
209,굉장히 지루함.... 놀란이 아니고 이름없는 감독이 만들었으면 2만도 안들영화... 이런건 좀 만들지마라...,0,0
210,역사의 기반을 둔 참혹한 전쟁의 생존에대한 참신하고 디테일한 해석,9,1
211,    .,9,1
212,각기 다르겠지만 정말 집중해서 봤음..이걸 교차편집이라고 그러나.?첨에 좀 헷갈렸는데..이해하면 잼남..끝은 머..자화자찬?,9,1
213,아직도 전쟁영화를 그 내용이나 연출과 연기를 보는게 아니고 화려한 폭발과 전투씬을 찾는 사람들이 많구나. 많은 것을 일깨워주는 오랜만에 몰두해서 본 영화!! ,10,1
214,깊은 내용은 있지만 재미는 없음! 하지만 새로운 역사를 알게 되었고  한번더 시민의식의 중요성을 깨달음!,6,1
215,"영화를 재미로 본다면 지루하고 비추천. 영화를 새로운 시도와 예술 그 자체로만 본다면 추천한다. 별 내용도 없이 있는 그대로의 사건을 뭔가 대단한 포장으로 덧 씌워내는 놀란 감독의 능력엔 찬사를 보내지만, 그럴만한 가치가 있었는지는 갸우뚱.",5,0
216,놀란 영화보고 정말  놀랐네 왜 요즘영화는 8.90년대와 달리 대부분이 다 지루한걸까? 그때가 그립다,6,1
217,역쉬 놀란,9,1
218,"인간이 전장의 포화 속으로 발 디딜때 일어나는 무수한 심경을 아주 리얼하게 담아내어 그때의 극한 감정으로, 그 영상속으로 이입시킨다. 그래서 허우적대고, 절실해하고, 멍해지고, 종국엔 복합적 감정으로 인해 북받치게 한다.",8,1
219,놀란 감독이 PD와 짜고 2천억 슈킹하는 법. 투자자들이 놀란의 전쟁 영화라고 2천억 투자했더니 지루하고 식상한 휴먼 드라마를 만들어내는 놀란의 배짱. 그럼에도 불구하고 270만 관객을 동원한 국내 놀란빠들의 팬심. 핵소고지가 10배는 더 잘 만들었고 재밌다.,1,0
220,지루하네요...... 전쟁영화중에서 피가 나오지 않는점이 톡특해서 2점,2,0
221,모든 인간의 목숨은 존엄하다.,10,1
222,",",2,0
223,"내가 여지껏 자극적인 영화만 봐서 그런가,,전투신 거이 전무한 영화가 그저 밋밋하게 느껴질뿐.., 라이언 일병 구하기가 역시 최고였구나,,",3,0
224,밑밑하고 투박한 서사를  음향이 살렸다,8,1
225,"놀란, 이 미친 감독 돈 아깝고 시간 아까워 뒈질 뻔!!",0,0
226,"놀란, 이 미친 감독 영화보는 내내 숨이 막힌 순간이 한 두번이 아니다.",9,1
227,전쟁영화를 이런방식으로도 표현할 수 있다는걸 알게됐다. 뭔가 심하게 때려부수지 않아도 전쟁의 참담함이 느껴지는 독특한 전쟁영화다. 그리고 오퍼레이션 덩케르크라는 허접영화를 보고 이 영화하고 혼돈해서 평점 적은 사람들 어쩔?,8,1
228,전문가 평점이 높을수록 나는 재미가 없더라 초반에 보다가 잤다,4,0
229,놀란의 현란한 플롯전개는 이번에도 놀라움을 선사.,9,1
230,실망.,6,1
231,영화는 상업성이 우선인데  지루하고  전쟁이 아니고  애들 장난 같음. 건물안에서 7명이 그냥  도망가는 지휘관하며~~~,5,0
232,가짜 보고 재미없다고 쓴 좌빨 찌끄러기들 보소.오퍼레이션쳐보고 쓰네.똥은 언제싸냐,10,1
233,하고싶어요안될까요제발보내드립니다!,10,1
234,태어나서 이런 쓰레기 영화는 처음본다. 이거 만드는데 돈천만원도 안들어갔을듯....내용도 도저히 이해가 안되는 어이없는 영화...,1,0
235,분명 스크린 밖에서 영화를 보았건만 나는 스크린 안에 있었다.,10,1
236,"전쟁의 폐해, 생명의 소중함, 고귀한 희생을 잘 담아냈지만 너무 기대가 컸는지 실망했음. 물론 사실적인 연출과 현란한 줌인-줌아웃 촬영기법은 놀랍지만 대사도 없이 계속 두두두두 파파팍 하니까 좀 지친다고 해야할까... 탈출하는 병사의 긴장감과 피로감을 관객에게 느끼도록 하는게 목표였다면 제대로 잘 표현한듯! ",7,1
237,병사 1의 생존기. 내가 병사1이 된 것 같았다. 전쟁 속에 병사로서 생존하고자 하는 욕망과 절망스러운 상황을 잘 보여준 영화. 역시 놀란...,10,1
238,드럽게 지루함,3,0
239,"엄청남 몰입감과 플롯의 예술성, 전쟁영화의 새로운 지평을 열다",10,1
240,그냥 볼만한 영화.. 생각보다 실망.,6,1
241,몰입도 최고였다. 또 다른 시선으로 접근한  전쟁영화의 연출력과  시계 바늘의 곡선이 긴장감을 한시도 늦추지 않게 한다. 최고!,10,1
242,재밌을줄알고 봤다간 낭패 영화관에서 보다 잔적 처음인 영화,1,0
243,영화가 너무어려워서 무슨영화인지 하나도모르고봤네요..,3,0
244,시간의 마술사,9,1
245,대사가 많지않음에도 연출과 음악만으로 시간가는줄모르고 봤습니다. 진격하는 전쟁영화가 아닌 후퇴하는 재난영화에 이렇게 지루하지않게 볼 수 있는것에  감탄합니다.,9,1
246,1점 정도는 줄려고 했으나 변신같이 높은 평점때문에 빵점,0,0
247,이거 만점 준 애들...정말 가슴에 손을얹고 잼있디?????????,3,0
248,"역사적 배경에 대한 전후 설명도 전혀 없고  실제 규모가 컸던 전투를 너무나 약소하게 만들었다.  놀란이 의도한 바를 모르는 것은 아니지만 나같은 역사에 관심 많은 사람들이 봤을 땐, 솔직히  아쉽고 실망스런 영화였다.",5,0
249,미친 영화와 미친 음악 미친 구도 미친 감독 미친 감상 미친 영화,10,1
250,영화의 미래. 아니 영화관람의 미래. ,10,1
251,뭘 말하고 싶은지 잘 모르겠지만 그래도 알겠거니 하고 보게 만든 영화. 딱히 영화적 재미는 없다.. 상업 영화면 상업 영화답게 만들어라.. 잘난척 하는 영화인듯해서 4점.,4,0
252,전투기 소리가  파고든다 독일군이 나오지않는다 죽이는 영화가아닌 살려고하는 영화,8,1
253,말 그대로 전쟁에 대처하는 많은 사람들의 모습(영국인 기준)을 담은 영화,8,1
254,몰입도 최고였던 영화,9,1
255,"4가지  시점(병사들, 민간인 배, 비행사들, 지휘관들)의 변주가  감독의  특기인 시간 중첩의  놀라운 편집속에   감동의 합일로  통합되는... 놀란의 인생관이 그 어느 작품보다 현저한  명작.  육지가 사라진, 하늘과 바다에서의  사투가 지옥의 묵시록으로 펼쳐지고,  한스짐머의 음악은 죽음을 초단위로 재단한다.",10,1
256,최소한 장면의 시간차는 이해하면서 봤으면 좋겠음..(같이본 친구는 말을 해줘야 알았음..),8,1
257,대사를 최소화 하고 영상과 사운드에 몰입해서 봐야하는 영화. 내용을 다 파악해서 이해하기 어려움. 전쟁의 무서움이 잘 느껴졌던 영화. ,9,1
258,"화려하지 않지만, 큰 울림.",8,1
259,재미없고 지루함,2,0
260,TCL에서 자막없이 봤지만 영상미와 편집에 더 집중할수 있었다,8,1
261,"직접적인 전쟁 장면이 나오지 않았음에도 그 어떤 전쟁영화보다 전쟁에 대한 경각심이 생기게 되는 영화입니다. 영화를 보는 내내, 전쟁 한 가운데에 놓여진 병사들처럼 몸에 긴장감이 사라지지 않네요. ",8,1
262,절제된 대사 절제된 영상 압도하는 놀란,9,1
263,좋아용,10,1
264,크리스토퍼 놀란의 새로운 마법,9,1
265,"전쟁영화가 아니다. 살기 위한 그들의 몸부림이며, 살리기 위한 그들의 용기이다. 영화를 보는 내내 눈을 땔 수가 없었다. ",8,1
266,"서로 다른 3가지 시점이 하나로 귀결되는 구성이 좋았고, 현실감있는 사운드가 좋았으나, 영화관 문을 나올때   이 영화 또한 전쟁영웅 만들기에 불과하다는 걸 알아버렸을때 그 찝찝함이란... 감독이 노렸던게 관객의 그런 마음이었다면 성공이겠지만,, ",3,0
267,차라리 우리정서에는 흥남부두철수가 더 극적이었다고본다....,3,0
268,영화보는내내 지루해 죽는줄. 평점 높아서 보러갔는데 영화끝나고 돈아까왔음. Vip상영관에서 비싼돈주고 봤는데.  난 단순해서 군함도같은 영화가 훨씬 낫다.  ,1,0
269,소리는 확실히 죽여준다.,7,1
270,감정만으로 일본을 이길수 없다 강한 국방력만이 살길이다 강한 한국으로 만들자,10,1
271,"""누구""의 스토리인가.  그걸 뛰어넘었다.",10,1
272,"감독이 누구냐가 진짜 중요하다는걸 이 영화보고 알았다.  같은 시나리오, 제작비 다른 감독 주고 만들라고 했으면 이런 영화 안 나왔음. 단 일분도 긴장감을 늦출 수 없는 전쟁체험영화. 강추.",10,1
273,앞에도 옆에도 다 졸고 계시더군요.....,1,0
274,"스토리, 음악, 배경 등 영화 진짜 잘 만든 듯. 역시 천재감독이란 찬사를 들을만한 감독님인 것 같아요. 보는 내내 심장이 쿵쾅거림. '조국이 보이네'라는 대사는 정말 짱.",9,1
275,이양반은 다른 차원에 있는 사람임..,10,1
276,최고다! 정말 대단한 영화! 역사적 비극을 극대화 시킨 올해 최고의 명작!,10,1
277,천재감독~ 천재 작곡가  전쟁에 대한 현실적인 이해 그 안에서 벌어지는 인간의 이해가 하나하나 깊고도 철학적이다  독특한 시간 구성도 주인공이 없이 흘러가는 구성도 쩌렁쩌렁 울리던 음향도 하나 놓칠 것이 없음~  ,10,1
278,보통 접하던 기승전결 예상하면 당황하기 쉽다. 특정 인물이 주인공이 아니라 덩케르크에서 있었던 그 때의 사건들이 주인공이다. 크리스토퍼 놀란의 영상과 음향이 확연히 느껴지고 왜 아이맥스급에서 보라고 하는지 알거 같다. 새로운 영화적 언어를 보여주는 거 같다.  ,9,1
279,아이맥스로 봤습니다 첨부터 압도되어 대탈출의 소용돌이 안에 휩쓸렸다 나옵니다 cg가 최소화된 현장감과 긴장감이.. ㄷㄷㄷ,10,1
280,영화를 기대하고 가면 실망함.  전쟁체험이라 생각하길.  아 그리고 사이다는 필수.,7,1
281,침몰하는 배 에서  익사하는  병사들을보니  세월호 생각이,10,1
282,담담한 전개 ,7,1
283,아이맥스로봤는데 덤덤하게 몰입해서보는데 감독님은정말천재 사운드구성스토리캐릭터 말은없지만말이필요없는 보신분들은알겠죠 아맥으로보길잘한것같음,10,1
284,가슴 아픈 역사를 영화로 본다는것은 참 불편한 마음이다. 전쟁을 직접겪지는 않았지만 어느나라든 전쟁은 슬프고 아픈 역사이다.화면에 펼쳐진 전쟁영화를 이렇게 잘만들 수있다는것도 놀랍다.대사가 거의 없지만 많은 생각을 하게 하는영화다.,7,1
285,영화 진짜 잘 만들었다. 초반에 좀 이해가 안됬는데 보면 볼수록 ㄷㄷ. 대단함,9,1
286,오랜만이다. 이토록 여러 의미에서 짜릿한 영화 본 거.,10,1
287,놀란의 영화답다. 난 영상보다 사운드가 더 좋았다. 굳이 아이맥스로 보지 않아도 될 뻔..  생존은 불공평하다. 하늘은 인간적이지 않으므로...,9,1
288,조국...,10,1
289,내 인생 영화였어요 음악과 배우의 임패트 단 마지막 애국심 강요 멘트 빼고는 놀란의 시각이 매우 참신함 시종일관 피 없이 찍은 전쟁영화 공군2호기 조종사 넘  멋짐,9,1
