,document,score,label
273,......평점 6.6이길래...킬링타임용은 되겠지 하고 봤다... 9점 10점 준 사람들은 나혼자 당할순없다 이런 마인드로 준건가?  그렇다면 성공했네...당했다...평점은 4.8이 적당할것 같다.,2,0
274,☆☆☆☆,4,0
275,"뻔한 코믹 액션의 클리셰함은 알겠는데, 차라리 아예 재미로 갔었다면 어땠을까 싶다. 영화 자체의 완성도나 재미보단 시대적, 정치적 이슈에 편승하려는 영화로 보여져 아쉽고 안타깝다. 근래에 문제가 되는 범죄에 대한 응징과 소탕이란 소재 선택엔 이견이 없으나 영화 자체가 너무 재미도 의미 전달 방식도 비급이었다. 정말 메시지 전달이나 의미를 부여하고 싶었다면 조금은 더 신중한 기획과 연출이 뒷받침이 되어야 하는것 아닌가 싶다. ",4,0
276,재밌던데? 잘 봤습니다 ㅋ,10,1
277,넘 재미있어요 ^^,10,1
278,현재 우리사회에서 가장 이슈가 되는 문제를 다루었다는 점은 높이 평가하지만 극의 전개나 웃음을 유도하고자 하는 어설픈 대사는 조금 아쉽다. ,6,1
279,...,10,1
280,아니 왜 잘만 풀어내면 재밌었을 것 같은데 왜때문에...보면서 그냥 대놓고 B급감성을 노렸나 했음 그마저도 너무 유치하고 답답해서 실패했다는게 함정...대사도 연출도 베테랑을 모티브로 한 그냥...모르겠음 기대하고 봤는데 왜죠...영화에서 좋았던건 소재뿐...아 카메오도...,4,0
281,어제 VOD로 정말 재밌게 봤습니다.,10,1
282,...,4,0
283,맘편히 잼나게 본 영화.,10,1
284,다원아 쫌!! ,1,0
285,에혀~~!! ,1,0
286,아니 씨발 봤다는 사람들 제일 빠른 영화 시작하고 10분 지난 시간에 댓글 다 달았네ㅋㅋㅋ무슨 영화 보면서 댓글 달았냐ㅋㅋㅋㅋ아니면 다 같이 화장실 다녀와서 댓글달고 다시 영화보러 갔냐?ㅋㅋ,1,0
287,너무 재밌었다!!,10,1
288,처음에는 몰입해서보다가 점점 어의없는 전개에 당황함. 좋은 소재의 영화였으나 연출 액션 스토리로 말아먹음  가까스로 엔딩까지 보고 감독이 누구인지 찾아보게한 영화임,2,0
289,재밌게 잘 봤습니다!,10,1
290,"무슨 80년대 영화도 아니고 ... 진행이 너무 무료하고 심심함. 코미디로 보자니 웃긴 게 없고, 액션으로 보자니 밋밋하고, 스릴러로 보자니 긴장감이 없고... 이도 저도 아닌 영화. 환자 피에서 마약이 나왔는데 실적없는 사건이라고 팀에서 기피한다???, 뭐 그렇다 치고, 아무리 그래도 팀원이 현장 투입한다는데 귀찮다는 듯 그냥 가버리는 팀원??? 말이 되나???",2,0
291,감독이자 시나리오 작가이신 정다원 감독님의 가치관과 대한민국의 실정을 가감없이 적나라하게 보여주는 영화이다 정말 유쾌하면서도 많은 이들이 · 사회가 변화하였으면 좋겠다. 라미란님의 액션장면 잘 보았고 범죄보스역할 하신 분의 연기 정말 잘 봤습니다. 꼭 추천할 만한 영화입니다. 왜 평점이 낮은지 이해가 안되는...ㅎㅎ,9,1
292,스토리도 탄탄하고 배우들 연기도 좋고 액션 장면들은 추천할만하다 라미란 완전 웃김 ,9,1
293,"영화관에서 못본게 아쉽지만, 더 늦지 않게 본거 참 잘했다고 나에게 말하고 싶다. 뭐랄까 좀.. 근본적인 어떤 것에 대해 갑갑하고 치미는 게 있더라. 배우 라미란 이성경 수영 염혜란 님 다 좋았다. 카메오 성동일 하정우 님도 반갑",10,1
294,사회를 굉장히 많이 반영했다는 점은 좋았어요! 하지만 그래도 영화이기 때문에 현실성이 떨어지는 면에서는 -1점  그래도 너무 재밌었습니당,9,1
295,영화자체만 놓고보면 매우많이 부족함,1,0
296,뭔 영화가 이따구야...,4,0
297,연출므냐...요즘 관객들 눈높이 모르나봄 라미란 액션씬 대역 너무 티나고 가발 벗겨지고...,4,0
298,수영 욕 귀욤 ^^,5,0
299,연출이 아쉽네요  연기는 다 좋아요,6,1
300,뻔한 의도가 엿보이는 영화,0,0
301,"페미니즘을 이용한 감성팔이로 돈을 벌기 위한 목적이 뚜렷하게 보이는 영화. 개연성 제로, 현실성 제로. 개그 코드는 조금은 괜찮아서 4점이나마 준다.",4,0
302,시공이 많으면 배가 폭풍으로가는법.,1,0
303,완전 재밌음,10,1
304,굿,10,1
305,에고편 보고 미리 거른 영화. 돈 안주고 봐서 다행이었다.   라미란씨는 좋지만 라미란이라는 사람이 나오기엔 너무나 아까운 내용의 영화였습니다. ,0,0
306,옘병,1,0
307,ㅋㅋ 보면서도 어의가 없네,5,0
308,너무 재밌었어요,10,1
309,소소하게 잼남.  역주행 가즈아,10,1
310,윤상현 때문에 배꼽 빠지는줄ㅋㅋㅋ,10,1
311,최고의 영화,10,1
312,출연 배우는 최신으로 핫한데 영화는 80년대 수준 90년대 영화도 이정도로 엉성하지 않음,4,0
313,체고,10,1
314,꿀잼~ 맘껏 웃고 나옴! ,10,1
315,보다가 포기해 버렸다... 우뢰매하고 자웅을 겨뤄야 할 수준인 듯... ,0,0
316,꿀잼,10,1
317,감독  능력이  없으면   걸맞는 주제의  영화를  만들것이지 여성중심인척   하면서  여자 찐따 만드는  영화  주제는  배우가  대사로 다 읊어대고  개연성은  밥말아먹고     유머감각 없는 사람이  당나라적  유치한 설정과  대사로 웃기려드니 더 짜증  감독의 없는  실력을  이슈되는 주제에 묻어가려는   ,1,0
318,재미있게 끝까지 보게 하는 힘이 있었어요~,8,1
319, 킬링 용   시간때울정도는 됨 ~,5,0
320,전문가 평점이 옳았던 영화...,1,0
321,영화 수준이..,0,0
322,이정도면 볼만함.,6,1
323,쇼를 한다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
324,이게 뭐임,0,0
325,아~~ 진짜 뭐라 말을 못하겠네... 1 점도 아깝다. ,1,0
326,한마디로 꼴깝스,1,0
327,무료로 상영해주는  곳에서 봤다  정말 다행이다 돈주고 안본게   25분 차몰고 가서 시간 보낸게 아쉽긴 하다  주제는 현실성이 있긴 한데 풀어 나가질 못해서 답답했다,1,0
328,재밌게 잘 보았습니다 짝 짝 짝 짝 최고요,10,1
329,세상에 이런 판타지가.. 아바타가 더 현실성 있다.. ,1,0
330,정말 한없이 가벼워서 내 시간이 너무 아깝다ㅠ제발 남들 시간 허비하지 않게 진정성 있는 평점 남겨주시기를,3,0
331,평등을 위한 영화를 기대했는데 아쉽습니다. ,0,0
332,재미있는 소재를 연출가의 재량이 모자란지  웃어야 하는 부분임에도 불구하고  뭔가ㅡ석연찮은 불편함이 연기들이야 다 각자 최고인데 왜 이렇게 만들어 놨을까 안타깝다,5,0
333,왠만하면 글 안쓰는대 이건 정말 쓰레기,0,0
334,너무 많은 욕설 난무 + 유치한 스토리 + 남성 혐오 ,2,0
335,겁나 유치하고 웃기려고 작정했으나 웃음 1도없는 손익분기 넘은게 신기하다.,1,0
336,"참 재미있었다.  이성경, 윤상현은 연기력이 매우 놀랍다.  증말 놀랍다. ",3,0
337,중국에서 떠도는 한국몰카 같은 스타일 좋아하면 좋아할듯.. 왜냐면 한국인  남자 비하영화이기때문,0,0
338,그냥 무난하네요 좀더 다듬었으면 하는 아쉬움  베테랑 느낌도 나고 지루한 부분도 있고   장기왕은 재밌게 봤는데 장기왕도 장기 승부에 대한  묘사가 적어서 아쉬웠는데   감독님 좀더 노력하셔야 할듯 ,6,1
339,양판소 구무협,2,0
340,"그냥 폐미영화. 남편을 비롯한 모든 남자들은 무능력에 비리, 범죄인이고 여자들은 슈퍼능력자로 나오지만 성차별로인한 불합리한 대우로 포장한 폐미스러운영화",1,0
341,자연스러움이 아닌 억지스러운 이야기와 웃음. 그런데 라미란과 이성경의 연기는 봐 줄 만하다. 이야기 전개와 연결이 매끄럽지 않은 것도 아쉬움으로 남는다.,4,0
342,평점 낮은데는 이유가 있구나.  주제나 스토리가 나쁘진 않았는데  너무  유치하게 풀어낸게 아쉽다.  이건 만화인가 영화인가 ?...,6,1
343,평소엔 잘듣지도 못했던 재미난 욕 찰지게 잘 들었어요. 촬영하느라 고생많으셨어요. 잘 보았습니다 .,8,1
344,재밋당,10,1
345,"경찰의 기본이 되지않은 사람이 경찰의 정의니,  시민의 뭐시니 이런거 너무 감성팔이하듯이 이야기하고 이성적으로 일을 해결하긴 커녕 온갖 성질부리며 일을 망치는 캐릭터가 특히 보기 거북하네요.. 뭐가됐든 영화 각본을 정말.... 코미디를 섞으려다 망하셨네요^^",1,0
346,아니 이거 ㅠㅠ 재밌게 봐줄라고 해도 딱 90년대 후반 한국영화 같아. 오버스러운 연출에 스토리도 어영부영 긴장감 1도없고...   그리고 기분 좋게좀 웃기려고 노력하던가 왜이렇게 욕이많아 ... 딱 두사부일체 느낌의 영화 ㅠㅠㅠㅠㅠ,1,0
347,장르가 판타지네 난 판타지 별루 안좋아해서,0,0
348,재밌음 별점테러하는 이유뭐임...그냥 페미충페미충 이러면서 평점에 감정넣는 그런 사람들많네ㅋㅋ,10,1
349,"욕 많다는거 빼고는 코미디, 액션, 범죄스릴러 모두 적당히 들어가있어서 재미있었음. 여자들이 살면서 겪는 각종 차별이나 범죄들,특히 요즈음 많이 일어나는 몰카범죄, 버닝썬같은 물약하고 성폭행들을 이렇게 적나라하게 보여주는건 처음봄.당연하듯 여성이 겪는 대사들이 가장 인상깊었다. 앞으로 이런 영화가 많이나와서 영향을많이끼쳐야하지않을까싶다.마지막에 시간이부족해서그런지 막 끝낸 경향이있지만 이영화의 목적이 잘 들어나 충분히 나에게는 만족스러웠다.",10,1
350,이거 뭐라 해야할지 모르겠네. 하...,0,0
351,노잼...;,0,0
352,아주    잼밌게  관람했습니다,10,1
353,원래 여배우들 덕분에 3-4점 줄라고 했는데! 골패미들이 평점 테러하는 바람에 1점 준다!! 스토리 연개에 너무 우연이 많고... 그사이 개그 코드를 억지로 넣은 느낌! 걍 내가 좋아하는 여배우들 나와서 2-3점 추가!! 그이상 그이하도 아님!,1,0
354,"주제를 뒷받침하지 못하는 난데없는 시나리오, 생략을 모르는 늘어진 연출, 억지 웃음을 강요하는 과장 연기",4,0
355,이건좀....,1,0
356,이런 관심을 한몸에 받을 소재로...ㅋㅋ 버닝썬 버프 받아서 그나마 100만 넘긴거지^^ 영화가 웃긴게 사건이 터지고 만든영화는 그에 걸맞는 내용이 절대 안나옴...그러나 사생결단.내부자.베테랑 등등은 예전 영화이나 요즘현실이 적나라하게 나오고 내용도 훌륭하다는...ㅋㅋ,1,0
357,하.....생각보다 평점이 나쁘지 않은 것 같아서 봤더니.....,2,0
358,ㅋㅋㅋ 역시 킬링타임용도 못쓰겠따,1,0
359,"시나리오도 짜임새가 좀 부족하고, 연출도 좀 .... 요즘 한국영화 수준도 꽤 높아졌는데, 그 기대에 못 미치네...  버닝썬... 근데 수사하면 뭐하냐... 이리저리 빠져나가는 놈들이 뭐 이리 많은지... 연관 경찰들도 수사 못하면서...",6,1
360,내인생 이런 유치한 영화는 벡터맨 이후 첨 입니다.,1,0
361,5점은 아니다 시간이 많고 한국 영화를 변함없이 사랑하는 당신을 위한영화,4,0
362,킬링타임용 좀 유치하고 과하게 욕이 많아 불편하다,6,1
363,참 좋은 영화였어요~~버닝썬 아쉬운 마무리 였지만 잊혀지지  말고 끝까지 경찰님들 믿아볼께여,7,1
364,오글오글오글오글 손발 없어짐.... 대체 비싼돈 주고 이런영화 찍는 이유를 모르겠다. 안찍느니 못한 영화.. 제발 두번 다시 안만들었으면......,1,0
365,후우..... 뭐러 봤나 싶다,3,0
366,진짜  ,2,0
367,이건 뭐. 라미란의 잘못이 아니다.,6,1
368,상상은 걸 캅스. 현실은 대림동 여경.  ''오또케''  ...,1,0
369,재미있었다 별점 댓글들아 니네는 이렇게 만들수는 있니?,10,1
370,범죄와 타격을 명징한 언어로 직조함,10,1
371,이런 말도 안 되는 영화...,1,0
372,허접하고 뭐고 그런거 떠나서 생각보다 재미있어서 놀랐다. 그냥 한번 보기에 부담 없었어.,3,0
373,아직도 이런 허접한 내용으로 영화 만드는 쓰레기가 있나...,0,0
374,바야흐로 성인지 감수성의 시대.,2,0
375,여자들끼리 다 해먹는영화 너무 재미있네요 ,10,1
376,개연성 없는데다가 억지 설정과 연출이 정말 형편없는 영화,1,0
377,연출 액션 시나리오 연기 죄다 아마추어만도 못한 수준의 망작. 남자는 성폭행이나하고 실적이나 쫓는 악이고 여자는 정의롭다는 완벽한 레디컬 패미니즘 영화.,0,0
378,ㅡ,10,1
379,"이런 미스 캐스팅, 어이 없는 패미니즘",4,0
380,재미었어요  ,9,1
381,이정도면 배우들도 연기할때 손발이 오그라들지 않나? ,2,0
382,"평점테러니 뭐니 패미영화니 뭐니 말많고 탈도 많아서 절대 안볼 영화인데 궁금해서 봤다.  결론부터 말하면 정말 못만든 영화다.  초중반까지 뻔한 스토리임에도 불구하고 3명의 여배우들이 훌륭하다고는 할수없지만 그닥 나쁘지 않은 연기력에 스피디한 전개로 '굳이 평점테러 받을 수준'은 아닌데 했다. 하지만 후반부로 갈수록 손발 오그라드는 연출, 연기들을 어떻게 봐줘야하나 싶은 정도로 낯뜨겁다. 특히 마지막 결투씬은 여자판 베테랑을 만들려고 한건인가...너무 어이없다.  영화전체 흐름은 코믹풍인데 사건내용은 코믹으로 담아내기엔 너무 진중함이라 서로 미스매치가 아닌가싶다. 도대체 이런 영화를 페미니즘영화라고 갇다붙이는 것이 제일 코믹이 아닐까.",4,0
383,지랄도 풍년이다. 돈이 썩어 남아도네... 한국영화 역대급 망작으로 추천 합니다.,0,0
384,하하하 너무 재미 있었어요 누가 시킨거 아니에요 하하하하하,1,0
385,너무 재밌고 끝까지 여자분들이 사건을 해결해 가서 너무 멋있고 나도 이런 멋진여성이 되고싶다...,10,1
386,맞춤인듯 시대적 이슈의 이야기들 을 주조연 깨알같은 유머 는 좋았지만 이왕 걸크러쉬 할거라면 좀더 과격했더라면 어땠을까...,7,1
387,신기합니다..제작비가 50억이라는것도 놀랍고 160만명이나 봣다는것도 놀랍네요 38만영화로 적당하다고 판단됨,3,0
388,다운 받은 300원이 아깝다 ㅜㅜ,0,0
389,ㅜㅜ,1,0
390,페미코인 탑승하려는 3류 저질영화,1,0
391,윤상현은 찍으면서 무슨 생각을 했을까..,3,0
392,개노잼....다운 받아 보기도 아까움,3,0
393,역대급!!! 최악의 영화,2,0
394,이건 재미도 없고 감동도 없고 페미영화?페미 욕먹이는 판타지 ,1,0
395,정말 어설픈 영화. ,4,0
396,시간 때우기 나쁘지 않음..,7,1
397,아~ 내 시간~ ㅠ.ㅠ,1,0
398,심심풀이 개그 하이라이트 몇장면만 남음. 윤상현 비롯해서 몇몇 케릭터는 정말 너무하네.,2,0
399,별반개도 아까운 영화 .  이 영화 만든 감독은 다른일을 찾아보는게 좋을듯 싶다 ,1,0
400,약간 식상하지만 재밌게 봤어요. 궂이 하정우가 나올필요까지는...,7,1
401,기대 이상~. 그렇기는 한데...코미디냐 액션 스릴러냐 확실히 선택했으면 더 좋았을...,7,1
402,페미 비빔밥 영화. ,1,0
403,망,1,0
404,기대를 너무 했었나 조금 아쉬움.,5,0
405,재미있게 봤음. 한국에 판치는 몰카충들이 이 영화를 싫어합니다. ,10,1
406,조나비벼! 밖에 생각나질 않는다!,4,0
407,ㅗ,0,0
408,출연진들이 정말 아깝다. 순전히 이들 때문에 5점.시나리오가 망작.,5,0
409,ㅎㅎ 평점10 주신분  친척인듯...,9,1
410,엄청 재밌게 잘봤어요ㅎㅎ 제가 원래 범죄 관련된 영화를 좋아해요,10,1
411,이거 찍는데 얼마 들었지? 그냥 방구석에서 떡뽀끼나 사먹지  에효...,1,0
