,document,score,label
184,오랜만에 느끼는 최대의 졸작 최고의 배우가 왜? 출연을 했을지? 영화가 빨리 끝나기를 고대한 영화,2,0
185,ㄱㅣ대하면 재미없고 기대안하면 볼만함,6,1
186,가장 발전한 블락버스터 제네시스 gv80을 본 느낌이다. ,10,1
187,안지루해 그럼 된겨,7,1
188,"잼난데..왜 다들.,",8,1
189,영화인지 광고인지...  어이가 없네ㅋ 스토리는 중학생이 재미로 쓰는 수준...,2,0
190,잼나네!!!,10,1
191,"이휴 한심한 감독, 한심한 영화 1점도 아깝다",1,0
192,진짜 할말이 없다...휴,1,0
193,하정우 마누라 연기력이 다 말아 먹었음,0,0
194,너무 재밌어요/,10,1
195,너무 황당한이야기,5,0
196,"이 배우들 가지고 영화를 이렇게 밖에 못만드나?  구성 엉성, 내용 엉성, 스토리가 엉성하니 배우들 연기마져 빠져버리는 상황이고.. 왜 이런 영화를 저 많은 사람들이 본건지.. 배우 이름 값아니였으면 극장 일주일도 못갔을 영화다 머리에 뼈도 안까고 저 크기의 GPS가 들어간다고? ",2,0
197,CJ엔터테인먼트가 제작하는 영화는 거르는게 답인가?,5,0
198,기대가 너무 컸어..,5,0
199,역시 이병헌...이 좀 살렸네,4,0
200,좀 황당 하네요,2,0
201,하~~3 하~3,3,0
202,되지도 않는 유머에 피식 하지도 않다가 핵탄두에 진공관 꽂혀 있는걸 보고 빵 터졌다.,3,0
203,잼있네 ~,10,1
204,걍 볼만했음,8,1
205,이야기는 처음부터 예측 가능 한 수준이었는데 비주얼 이펙트도 뛰어난 수준이고 배우들의 연기가 전체적으로 살렸다.,7,1
206,괜찮은데 평점이 거의 테러수준이네. CG가 이제 준헐리우드야. 자동차씬도 그렇고. 수지 연기력도 나쁘지 않구만. 두 남자주인공은 당연 당대 탑연기력이고. 스토리도 국뽕아닌 현재 정치상황 잘 반영해서 군더더기 없이 잘 썼네. 난 추천.,8,1
207,가족영화 끝.,5,0
208,재밌어요~ 시간 가는줄 모르고 봤네요. ㅎㅎ 평점에 속지 말고 보시길~,10,1
209,스토리 꽝,1,0
210,"제대앞둔 군기빠진 현실군인 하정우, 연기갑 이병헌.. 그외 다어색하기만한 스토리로 배우들이 아깝다. ",6,1
211,이병헌은 어떤 캐릭터든 어울린다,10,1
212,평점조정,10,1
213,"스토리도, 스릴도,감동도,설레임도 없고 그냥 아쉬움과 허탈감에 웃음만 나온다,,,병헌이 카리스마만 쬐꼼 보이는 영화,,,!!!",1,0
214,영화가 우리군은 징징짜는 바보로 나오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ소대장이 모여보새요는 뭐냐???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ군대여 보이스카웃이여???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 북한군이 미군을 죽이고 북한군이 백두산을 막는 영웅으로  만드는 문 소대갈 홍보영화이자 북한인민영화여ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ살다살다 별 미친 나라가 미처돌아간다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0
215,"평점1/10 기승전결이 없다. 계획도 없이 아무렇게나 찍어놓은 영상을 덕지덕지 이어붙인 것 같은 느낌이다 그 많은 돈, 이 좋은 배우들, 꽤나 잘 만든 세트와 소품 그리고 CG... 이 좋은 환경에서 이런 허접한 영화 만들기도 쉽지 않을텐데 미스터리하다 전적으로 감독의 역량 부족이다",1,0
216,화산 영화면 화산얘기를 해야지..중간부터 무슨 내용인지 모르겠다,2,0
217,북한인데 북한군은 1도 안보임. 하정우 이병헌 돈이 궁하나? 개연성이 1도 없는 영화에 출연을 하냐?,1,0
218,병헌이형..  왜그랬어... ㅠㅠ,4,0
219,"재밌다. 이병헌, 하정우... 나머지 배우들은 별로.... 중간 중간 가족이야기를 꼭 넣었어야 했나?  수지가 나오니 영... 흐름이 자꾸 끊기는 느낌?",10,1
220,머냐 이영화,1,0
221,이영화를 좌빨영화라고 말한넘 개쓰끼... 글고 이경영은 늘 나쁜넘이었으니 나쁜넘이여야 하는데  왜 나쁜넘이지?,10,1
222,돈은 꽤 들인 표가 나는데 미스캐스팅인지 연출실패인지 출연자들 연기가 하나같이 어색함. 낙제점.,5,0
223,진짜 백두산이 터진다면 어떻게 될지 공포스럽긴 하다,7,1
224,"국제정서 등은 모르겠고, 재난영화 자체로만 따진다면 오락물로 볼만은 하다. 아마겟돈이 더 현실성이 있으려나..",6,1
225,PMC더벙커이후 최악의 영화,1,0
226,작품성 따지지 말고 보면 볼만함. 마지막 장면에서 아마겟돈이 생각나는 영화.,6,1
227,부실한 시나리오문제며 이병헌  하정우  등 천만보장 배우가 참가햇는대도  830만 겨우 찍어 겨우 손익분기점 채웟다  도대체 배수지는   왜   임산부로 등장해서 나올때마다 흐름을 다께는지 도대체  감독 의도를알수가없다 내가 본 영화중  역대 최악의  졸작 리스트에  포함 되엇다   정말로 이병헌 하정우배우들이 아깝다 ㅉㅉㅉ   ,0,0
228,부실한 시나리오..아마겟돈 표절..억지로 감동 유발...,4,0
229,"개연성 없는 스토리, 한국영화에서 볼때 입이 딱 벌어지는 CG, 이병헌의 연기. 재미 있다고 볼수도 있고, 지루하다고 볼수도 있는 ..... 밋밋한 만찬. 덱스터는 다시 한번 칭찬.",8,1
230,이병헌이 북한사람으로 나오니 북한 미화냐? 북한만 나오면 지 랄 들이구만 ㅋㅋㅋ 영화는 7.5정도임,10,1
231,"최근 본 영화중 최악이다... 연출, 연기, 스토리 다 개판... 짜증이나서 영화를 볼수가없다... 이병헌 연기력 하나 남는다..",1,0
232,뭐 잼나게 만들었네. 생각보다 스케일이 작고 소소하지만.,8,1
233,배우가 영화를 망치는 건 더러 있지만 영화가 배우를 망치는 건 드문 일이지,1,0
234,...,6,1
235,.,6,1
236,부녀이야기 꼭 넣어야만 했나,6,1
237,찾고 싶다. 개연성.,2,0
238,머니가 마이드갔나?,4,0
239,"아이고야.....  돈은 돈대로 들이고....ㅉㅉ 기본 스토리텔링이 구질구질한데 투자를 어찌 받았데.....  연기를 못하는배우들도 아니고 저 배우들 데려다 이걸 시나리오라고 들이 민거야?!?!?  감독 둘 ~  자아도취에 빠졌었나보네 둘이서만..... 이거 찍으면서 스텝, 배우들 모두~ 민망했을것같은데...!!! 구성이 이리안좋은데 ㅉㅉ 잘 만들 수 있는 소재가지고...  홍보도 그리하더니... 내용이 후져....ㅉㅉ 이게 재밌단이들은 스토리 어색한건 괜찮은건가??? 특수효과만  그나마...  특수부대원들인데  총쏜지 몇년 됐다고? 참내... 특수부원들인데?! 일반병사도 총 그리 안쏘지않았을껀데!! 어찌나 어설픈지... 북한간 특수대원이 하나같이 다~어설프기가 .... 이",2,0
240,평 보고 볼까말까 했었는데..보길 잘했네..잼있었음.,9,1
241,"돈만 바른 영화?! 감독이 누군지 다시보게 된다는 ㅡ,ㅡ cg와 배우들을 일케 만들다뉘 ㅡㅡ^",6,1
242,배우 연기는 말할거 없지만 CG도 정말 기가 막히게 잘했으나 땅갈라지는 부분은 쫌 과한 느낌..  원래 9점 주려했으나 점수가 박해 10점 준다,10,1
243,난 재밌던데 평점 참 박하네 ㅋㅋ ,10,1
244,중국영화라고 해도 믿겠다.,1,0
245,설날 집에서 빔으로 봤는데 재밌네요 중간중간 코믹대사도 재밌고 재난영화라고 심각하기만 하면 무서운데. . 애들하고 재밌게 봤습니다,8,1
246,나라 망신  대한민국    특수대원이 비행기 추락 사고에 모두 사망 뀌어내리수 없어으까?  차 이동중에 차 안에서 총 사고 ?  특수대원이?  영화 시작부터  여기까지 본 네  생각쯤.  그 다음은 얼마나 더 실망할줄까?  이 영화는  대한민국에 수치다  ,1,0
247,답답하다...,1,0
248,숯나오면  다 망한다더니만 ㅉ 집중력잃게만드는  연기력  ,1,0
249,.....,5,0
250,"에효.......... 그.... 에효.........  클리셰 가득한거... 스토리나 구성, 연기 따지기 전에... 강남 길거리에서 지진으로 건물/간판 무너지는 장면부터 너무 똥같았음. 그래픽 작업하는 분들 피땀 가득한거 아는데, 그래도 이건 ...아니.... 아아...스토리부터 구성, 전개... ㅅㅂ 이걸 영화라고 만들었냐 ㄱㅅㅂ 욕나오네. 백만원 돈을 주고 봐달라고 빌면 끝까지 봐줄게 ㅅㅂ. 시간낭비 하게 만드네.",0,0
251,평점테러 쩌네 ㅋㅋ 재미만있고만 ㅋㅋㅋㅋ,10,1
252,다 보고나서 특별한 기억이 안남는다. 뻔한 결말과 재난영화의 비슷한 전개. 스케일있고 현란한 cg기술이 있었다는... 뭐 그런거? 난 진짜 별루네.,6,1
253,이 정도면 잘 만든 영화. ,8,1
254,흔한 미국 재난영화보다 더 낫지 않았나?   재미도 감동도 생각할 거리도  다  잘 담아내고있었다 . 단 너무 슬픈결말 ㅠㅠ,10,1
255,그나마 이병헌이 살렸다,5,0
256,주인공이 아깝다. 시작은 거창하였으나 그걸로 끝  최악의 영화 보면서 xx,1,0
257,백두산 이 영화 또 보고싶다,10,1
258,인물끼리의 무게감이 전혀 없음.  서로가 겉돌아서 크레딧까지 흘러가는데...  차라리 마동석표 영화를 만들었으면 더 재밌었을 듯...,4,0
259,감독은 욕심쟁이. 도대체 집중이 안되는 영화. 액션을 할려면 그쪽으로 가던지. 코믹으로 갈려면 코믹쪽으로 가던지. 재난 영화 타켓이면 불필요한 장면을 꼭 넣어야 했을까? 재난 영화 에서 휴먼리즘은 기본이라고 치는데 어느 장면에서 감동을 느껴야 하는지. ,4,0
260,?,4,0
261,이병헌하정우캐미대박이었음.,10,1
262,인간적으로 우리나라 특공대 너무 허접하게 그린거 아이가 북군은 뭐 제임스 본이여 항상 쩔어 스토리는 너무 뻔하구,4,0
263,재난영화과 아닌 코믹영화로 보면 볼만함니다.. 찾아보세요 웃긴장면.,7,1
264,대한민국 군인은 다 ㅂ신이고.. 북한애들은 개나소나 날라댕기고. 미군은 비열한 배신자.. 머 이런 내용 아니면 영화가 안되나? ,0,0
265,개쓰레기,1,0
266,1점도 아깝다 보이스카웃&써든&무능력  나라를 호구로 만드네 와...,1,0
267,븍한에서 제작한 영화로 착각,0,0
268,"감독무능, 각본 무능, 시간낭비.",5,0
269,배우들보다영화내용이지루했네묘..재난영화이제안보려구요,1,0
270,백두산 장르가 코미디 맞죠? 그렇죠?제발 그렇다고 말해줘.....,1,0
271,무슨 초딩들 보이스카웃 훈련하냐?  정말 한심하기 짝이 없네.........~,1,0
272,"불길에도 무사한 무적의 택시와 마구섞어놓은 모습의 시나리오.  어찌된게 북한보다 남한이 더 심각한 피해를 입고, 휘날리는 화산재에도 기침따위도 안 하는 무적의 몸...^^",0,0
273,북한만 나오면 반복되는 클리셰...북한놈은 무술도 잘하고 심지어 머리까지 좋아. 우리는? 무능하고 뭘하든 엉성하기 짝이 없지. 영화판이나 드라마에서 자꾸 이렇게 만드는 이유가 뭐야?,1,0
274,치명적 영화의 오류가 아쉽네요.  극에서 리준평(이병헌)이 혼자서 갱도 엘리베이터를 탑승하고 조인창(하정우)을 살려줍니다.  와이프는 갑자기 산통을 느끼면서 청와대 민중수석과 로버스 마동석박사와 출산을 하는데  이들은 백두산 7번 갱도에서 하정우(조인창 대위)의 생사를 모릅니다.  그런데 쳐 웃네요?  출산의 기쁨은 이해합니다만 애 아빠인 조인창 대위(하정우)의 생사는 극의 진행사 모두가 사망으로 알고 있을텐데 쳐 웃어요? ㅋㅋㅋ  너무 쌩둥맞죠.  차라리 출산의 기쁨뒤에 민정수석 로버트박사 민정수석이 국가를 위해 목숨받친 조인창 대위(하정우) 때문이라도 쳐 웃는건 너무 이질적인 전개라 확 깨버렸네요.  관객의 감정곡선에서 완전히 쌩둥맞아 버리네요,6,1
275,진부한 기승전결,2,0
276,배우와 제작비에 비하면 이야기 구성이나 완성도가 너무 엉망이다.,1,0
277,"더 락, 판도라, 아마겟돈 ...등등  여러 영화가 보이네..",5,0
278,이 영화가 800만 넘었다고? 도대체 뭐에 낚이면 이런 영화가 800만 관객이 봄?,3,0
279,감독은 이따구 영화를 만든 이유가 뭐냐.??? 아주 Cg로 도배한 쓰레기 영화.!,1,0
280,... 하아;;;;;;;;,1,0
281,"역대급 영화 그 자체다. 캐스팅에 돈좀 썼네 싶은것도 역대급. 보는 내내 ""저게 말이되?""가 자동으로 나오는..개연성 쓰레기도 역대급.. 개그를 졸라게 넣었는데 웃긴게 거의 없는것도 역대급... 클리셰라 쓰고 진부라고 읽는...영화보기전에 예상했던 스토리와 결말이 그대로 적중하는것도 역대급.... 한국 영화의 미래는 밝다. 후속작으로 한라산도 만들자.",1,0
282,엉성하고 짜임새도 없음,1,0
283,내용 수준이 재난인 영화.,1,0
284,독립영화임?  배우가 아깝다.,1,0
285,정치드라마군요.,1,0
286,나라의 명운을 짊어진  최정예 군인들이 동네방위 특공대 같았음,5,0
287,요즘본영화중 제일재미있었다. 설정이 조금 애매하지만 영화니까. 보는내내 재미있었음. 또 보고싶다,9,1
288,편집도 개판이고..재난영화를 코믹영화로 만들지않나.. 더록으로 시작해 아마겟돈으로 끝나고.. 고급 음식재료들로  비빔밥을 만드는 이런 어이없는영화 첨이네요.,2,0
289,더 록 ?  비스므리한 내용~~~ 처음 재난장면도 좀  모자르고  그래도 나름 잼나게 봤네요,7,1
290,같이 주 ㄱ 자,10,1
291,이병헌 아니라도 어떤배우가 해도된다.,6,1
292,나는 엄청 재밌게봤음.소소하게 이해안가는 부분들도있었지만 그건 영화적인 일부라 생각하고 나름과 재미있었음,10,1
293,?,3,0
294,같이 개봉했던 경쟁작과 비교하면 나름 재미있던데,8,1
295,재밋는데 평점을 개쓰레기만들어놧네.. ,10,1
296,결말이 뻔함. 판도라 해운대 등의 재난영화를 몽땅 섞어놓음.,5,0
297,스타일의 차이인데 욕하는 인간들은 뭘까 ㅎㅎㅎ 그감독보다 잘난 사람인가  나는 개인적으로 조금은 아쉬점도 조금은 있었지만 자연재해 퀄리티라든가 명배우들의 연기는 일품이었다  완벽한 평점은 아닐지 몰라도 나쁘지 않았던거같다 ^^ ,10,1
298,지루한 전개 속에 결말마저 뻔하군 ,1,0
299,저 명배우들을 데리고 감독 왜그랬어...  백두산 화산 북한 비핵화 이슈를 무기로 실망스런 쓰레기를 만들었네.. 코믹이나 긴장감이라도 좀 주지 너무 유치하다,1,0
