,document,score,label
192,아빠엄마2명일때가좋았다 갑자기산으로가버리는영화  도깨비신부ㅋㅋㅋㅋ거기다동생은갑자기왜?? 젤웃긴게 평경장뱅기타고오드니 카니발서 끝 중간에감독이취해서찍은건가  초반에흥미로웠는데 산으로가버린영화,4,0
193,이게 머냐.....,0,0
194,색다른 엑소시즘 구마 영화네... 한 사람이 아닌 여럿의 사람의 변장하며 악마가 돌아다니니... 기존 구마영화들에 비해 신선했다.,8,1
195,평점 알바들보면 별명이 이름 석자로 다 되어있음.즉 이런 아이디는 100% 작업알바 아이디들.쭉 보면 이런 아이디 평점 전부 9점10점..중국영화 욕할게 아님..우리의 시간은 소중한것임,3,0
196,악마가... 알바들 몸에 들어가.. 평점 높게 주나보다....  극장은 커녕.. 드라마로 방송해도 욕먹을 수준의 작품.,1,0
197,백윤식  배우가 차에서는 연기를 포기한 느낌. ,1,0
198,개인적으로 배성우는 마스크가 몰입이 잘 안됨..이런 오컬트 영화에 어울리지 않는듯 합니다.ㅠㅠ,2,0
199,평론가 평점이 낮은게 전혀 이해 가지않는다. 관객이 어떤것에 열광하는지 모르는 평론가들... 이제 그만해라. ,9,1
200,방금보고왔숩니다. 재밌네요. 장르 영화 안좋아하는데.. 괜찮았음.,10,1
201,진짜 지린다.. 가슴이 콩닥콩닥거림ㅠㅜ  ,9,1
202,처음부터 끝까지 계속 무섭고 한치도 지루할 틈없이 굉장한 몰입도를 가진 영화. ,9,1
203,왜이렇게 평점이 높지? 사자나 검은사제 보다 스토리 연기 연출 모두 떨어지는 3류 구마영화. 배성재 백윤식의 사제 연기는 너무나 어색하고 어울리지도 않았고 백윤식은 왜 나왔는지 존재감도 미미함.연출도 어설프고 재미도 없고 최악이네.,2,0
204,개연성은 악마가 가져간 영화네여. 열심 연기하신 배우분들에 2점 주고 갑니다,2,0
205,한국형 호러 영화의 수작. 앞으로 호러영화의 교과서가 될 수준. 재밌었다,9,1
206,눈으로 보긴 했음. 평점 조작 말아라.,3,0
207,"한국공포 영화 특히 마지막 부분이 항상 아쉬워,,,,,,,벌어둔 평점,,,,다까먹네,,,,첨부터 연관성이나 조금만 보완했다면 알포인트 처럼 명작 될수 있어는데 넘 아쉽다,,,,,,",6,1
208,배우 모두 연기를 잘해서 시간가는줄모르고 빠져들어서 본것같다 다만 끝부분이 뭔가 아쉬운정도 ,9,1
209,와 진짜 최고예요 지극히 개인적으로 젤 무서웠던 영화..ㅎㅎ 배우들 연기에 한번더놀라고!! ,10,1
210,어느순간 다리 떨면서 고개 앞으로 내밀고 영화에 몰입한 나를 찾음. 장르가 새롭다고는 하는데 단순히 공포로 치자면 스토리부터 연기 연출까지 한국 공포영화 중 최고라고 생각함. ,10,1
211,하~~~진짜 이걸 영화라고 만들었냐 기본 스토리는 있게 만들어야 하는거아니냐 개연성은 나몰랑이구 CG만 신경썼구만 에라이 퉤~다  이감독놈껀 다신보면 안되겠다,1,0
212,구마... 이 얼마나 황당한가! 엔딩이 궁금해서 끝까지 겨우 봄. 불면증이 치료가 되는 영화. 졸려서 죽을것 같음;;; 바로 자면 좋겠...;;;,0,0
213,영화평이 댓글알바가 열심히 작업한 느낌이 드는데. 언제나 끝맺음이 중요하다는 것을 알려주는 영화. 용두사미.,4,0
214,다신 이런공포영화 보기 힘들것같다.....정말 온몸에 소름이끼침 ,9,1
215,와 진짜 무섭고 긴장감 쩔고.. 배우들 연기에 감탄했어요,9,1
216,말이 필요없는 영화. 연출에 한번 놀라고 배우들 연기에 두번놀람 소름끼치는 영화다.,8,1
217,귀찮아서라도 평점 안올리는데... 이 영화는 정말 시간이 아깝네요. 배우분들이 아까워요.,1,0
218,한국영화치곤 재밌어요... 한국영화도 점점 발전되가는군요.. 잘봤어요..,10,1
219,제가 좋아하는 장르여서 그나마 5점 드립니다. 우선 시나리오가 너무 진부합니다. 대사도 장면도 마음 안드는거 투성이예요. 감독이 왜 이대로 만들었는지 정말 의문입니다. 첨에 신인감독 작품인줄 알았습니다.  두번째로 공포영화에 대한 이해가 너무 부족해보입니다. 영화에 나오는 그 어떤 감정에도 집중이 안됩니다. 캐릭터의 감정과 정서가 그냥 지혼자 붕 떠있습니다.  총평. 소재에 집중하다 영화적 재미를 잃었습니다.,5,0
220,이런걸 영화라고 욕나온다~ 0점..,0,0
221,보지않았던 어제로 돌리고 싶다..  가족간의 텐션은 유일하게게 볼만했음..  전체적인 구성/각본은 정말 개똥.. ,1,0
222,곡성이 최고다 뛰어넘을영화가없네 ,1,0
223,옆집아저씨는 분량채우기인가? 개쌩뚱맞네. 둘째딸 벽난로에 들어가기전까지 볼만함.벽난로 들어간후부터 개망임. 딱 거기까지만 그후는 ...아 하품..,5,0
224,...,4,0
225, 영화감독의 독창성 이라고는 찿아볼수 없는 수준이하. 복제품,0,0
226,감독의 시선이란게 뭘까   좋은 배우들 필모에  먹칠을 하는구나  이렇게  영화를 만들거면 혼자 만화 보면서  상상만 하길 ..어릴때  투명드래곤을 읽고 난 다음 느꼈던 짜증이  다시 난다 ,1,0
227,사자ㆍ사바하랑 겹치면서 포기한 듯 작은 손해 감수하고 바로 엎어버리지  기어히 요런 허접하고 씨잘대기 없는 걸 만들어 배우들 프로필을 더럽히냔 말이지 보다가 나는 바로 포기한다,1,0
228,할말읎다...,1,0
229,소재의 발상이 참신하고 영상미가 좋으나 역시 내용이 탄탄하지가 않네요.. 그나마 배우들의 연기력으로 봤습니다.,3,0
230,전개 맛간다.,6,1
231,출연배우들 연기덕에 6점 겨우 영화는 비추,6,1
232,변신 ~노 병신~예스,2,0
233,실망 대실망 명배우들을 이렇게 쓰다니ㅜㅜ,2,0
234,충격적인 오프닝이 엔딩크레딧까지 연결된  미친 수작이다,10,1
235,그나마 사바하가 제일 낫구나 이건 뭐 연기 연출 극본 다 망삘  훌륭한 여기자들을 바보로 만드는구나 ,1,0
236,10분도 못봄..ㅋㅋㅋㅋㅋㅋㅋ,0,0
237,네 이노오움~! 도대체 이쟁쟁한 명 배우들데리고 무슨짓을한게냐~!!!!!  잘모르겠거든 현장에서 배우들이 애드립치게하던가! 대사가 상황에 맞지않아 답답해죽을뻔~!!!,1,0
238,볼만한 한국영화가 안 나오네,1,0
239,옆집 소음은 잘들려면서 집에서 우탕탕소리를 못듣는다고??? ㅋㅋㅋㅋ,2,0
240,감독이 좋은 배우들 바보 만들었네요..,1,0
241,.,1,0
242,악마가 가족의 누군가로 나타났을 때 정작 그 본인은 대체 어디서 뭘하고 있는 걸까 궁금증 때문에 집중이 안 되는... ,2,0
243,"난 좋게 봤음. 백윤식 신부를 공항에서 모셔오다가 교통사고가 난 것과 둘째가 너무 허망하게 죽은 것이 아쉬웠다.또 악마가 모든 가족의 모습으로 변신해서 공격했는데 그걸  목격했음에도 가족들끼리 대화가 없었던게 답답했다.예를들어  ""아빠가 방금 공격하려 했는데 왜 아랫층에서 아빠 목소리가 들리지? 이거 뭐야?""  ""엄마가 방금  망치로 아빠를 내려치고 방으로 들어갔는데 왜 아랫층에서 올라와?"" 이런식으로.이 점만 보완했으면 좋았을걸.",7,1
244,5점도 아까운.....,5,0
245,억지스러운 시나리오 전혀 신선하지 않다. 솔직히 별로인 영화,3,0
246,정말...볼만한게 없을거야.  라고 기대하면 좀 나을수도 있는 영화.,2,0
247,부모님한테 반항하지 말자,8,1
248,감독 이런 ~~~변신.....니미널,1,0
249,온가족이 집을 떠나볼 생각은 없는거지?,1,0
250,스토리가 너무나 엉성하다  어쨋든 배성우 도깨비 되다 ~,5,0
251,훔. 그냥그런. 배우들에 비해 뻔한 스토리.,1,0
252,답답한 스토리~,5,0
253,아 뭥미... 평점 보고 믿고 봤거늘... 웰케 허무하냐...... 아 짱나....... 솔까 평점 누가 이리 높이줬나...누구냐...,4,0
254,아...친척들이 평을 남긴건가? 아니면 알바들?기대했는데출연진만 보고 진짜 기대했는데...,2,0
255,둘째는 왜 그렇게 허망하게 죽였는데?? 그게 좀 아쉽다.,8,1
256,자꾸 생각나서 밤에 화장실에도 잘 못가요! 내인생 가장 무서웠던 영화! 제작자 및 출연진에게 경의를 표합니다!,10,1
257,개연성만 좀 있었어도...,7,1
258,웃음끼 쫙 뺀 퇴마로 승부했다,7,1
259,난 공포영화를 잘못보는편이라 무섭웠음,9,1
260,.,7,1
261,컨저링과 엑소시스트를 합친듯한 내용. 엔딩에 짠함이 좋았다. 휴~,10,1
262,무서워서 남친 손잡고 봤는데 손가락 부러트릴뻔..ㅋㅋㅋㅋ 캐무섭 ,10,1
263,옆자리 어떤여자가 무서운 장면 나올때마다 소리지르면서 발작을 하더군요. 중반쯤에는 옆자리 여자애가 악마보다 더 무서웠네요.  ,9,1
264,"평점에 낚여서 보지마세요.. 정말 스토리 개연성 하나도 없고, 이렇게 무능하기 짝이 없는 등장인물도 드믈겠다..ㅎ",1,0
265,난 평론가 니들이 만든 영화 한 편 보고 싶다. 이 영화보다 재밌을지,9,1
266,무섭고쫄깃. 여주인공 악마로 변해서 엑소시즘 걸릴때 연기란 짱끕 ,8,1
267,"조금씩 조여 오는 공포감과 후반부의 짠~함까지... 배우들의 훌륭한 연기, 과하지도 부족하지도 않은 연출!! 공포 외에 나에게 불편함을 주는 것은 없었다~ ",10,1
268,이야기는 괜찮은데 무서워서 반은 못본듯... 옛날엔 무서운거 잘봣눙데... ,10,1
269,둘째 딸과 신부님의 명복을 빕니다. ㅠㅜ,9,1
270,영화내내 긴장하면서 재미있게봤습니다. 배우들 연기력도 최고고 중간중간에 무서운 장면 많이 나와요. ,9,1
271,굿 완전 재미있엇고 심장이 쫄깃했어요!!!   ,9,1
272,여자주인공 연기 굳.. 무서웟음 ,10,1
273,기절할뻔ㅋㅋ첨부터 끝까지ㅠ 날 미치게해ㅜㅜ 진짜 검은사제들을 잇는 두번째 공포대작이다 ,10,1
274,와 영화보는 내내 몰입감쩔어서 자세도 못고치고 봤네..지금까지도 여운이남는다 ,9,1
275,재밌었어요 공포영화 안 좋아하는데 이건 재밌게 봤어요 ㅋㅋㅋ 집에 오면서도 계속 생각이 나네요,10,1
276,미친영화,10,1
277,기획.배우.감독의 연출이 잘 조화된 영화이며 새로운 소재에 과감하게 도전한 감독의 열정에 박수를 보낸다. ,8,1
278,변신!! 올해 최고의 영화라고 장담합니다~,10,1
279,너무 많이 담으려고 하지않아서 좋았다. 가족에 집중한 것이 다행이다.,10,1
280,공포영화 매니아들 사이에 회자될만한 훌륭한 영화가 한 편 나온 것 같습니다. 오랜만에 공포영화 보고 만족함. ,9,1
281,장영남은 진짜 신의 한수다. 무슨 연기를 저렇게 살벌하게 어우 무서워. 안죽은것도 무서워,9,1
282,한국형 오컬트에 호러에 신파를 이렇게 깔끔하게 섞다니 박수 드립니다!!,8,1
283,이런종류의 영화중에서 상당히 괜찮은편이라고 생각됩니다! 돈 아깝지 않아요 추천합니다.,10,1
284,처음부터 두근두근 심장이 쫄깃쫄깃계속 긴장하면서 본거같아요 재밌어요 ,10,1
285,단 한순간도 눈을 뗄수가 없었습니다. 몰입도 최고! 긴장감도 최고! ,9,1
286,스토리의 선택과 집중이 매우 훌륭하며 연출과 연기 또한 빼어난 영화. 무섭고 잔인하긴 하지만 볼만함.,9,1
287,혼자보지마라 꼭 애인과봐라. 돈이 아깝지 않은 최고의 공포와 쩌는 배우들의 연기 ,9,1
288,영화를 보고 나왔는데 내가 악마에 시달린듯 다리가 후들거려... 높은 몰입도와 쩌는 연기력. 만족스런 영화.,10,1
289,미친 연기력.. 미친 연출 정말 소름끼치는 영화.,10,1
290,소재 특이하고 긴장감있고 몰입감 대단한 영화. 기대 이상이었음. 꼭 보세요.,9,1
291,영화 시작부터 끝까지 내 심장이 뛰고 있다는 것을 새삼 깨닫게 만든 영화! 올해 최고의 영화!! ,9,1
292,담 약한 사람 보지마라. 큰일난다. 쓰러지게 무서움. 무서운거 좋아하면 꼭 봐라. 곤지암보다 10배 무서움,9,1
293,진짜 몰입도 쩜 연기도 대박이고 내용도 낯설게 느껴질수도 있는데 오히려 그런게 메리트있었음 ,10,1
294,악마들이 너무 무섭고 징그러웠지만.. 영화 엄청났어요. 몰입감이.. 우아,10,1
295,보는내내 무서웠고 긴장감을 늦출수 없었고 배우들의 연기 진짜 훌륭했습니다~ 추천!!,9,1
296,재미있습니다. 뻔한 소재이지만 뻔하지 않게 잘 찍은 영화같고 단순한 이야기를 흥미롭고 긴장감 있게 잘 다룬 듯 합니다. 계속 소름끼친 상태로 영화를 봤네요. ,9,1
297,정말 악마가 있다고 오늘부터 믿는다. 너무 진짜같다.,8,1
298,친구랑 이영화보면 사귀게 된다 ㅎㅎ 너무 무서워서 계속 안겨있다 ,10,1
299,몰입도ㄷㄷ!!!진짜재밌음. 배우들 연기랑 연출 다 쩔었다. 진짜 한번 더 보고싶은 영화. ,10,1
300,정말 기가막히게 연출 하네. 공포영화보고 직접적으로 무서운건 처음. ,9,1
301,ㄹㅇ 알바아니고 개꿀잼이였다 개인적으로 올해최고의 영화 ,9,1
302,개잼 개무서움 몰입도 개쩔음 굿굿 ,8,1
303,소름이 소름이 소름이.. 아직도 닭살이 아 진짜 무섭다...,10,1
304,오랜만에 느끼는 긴장감과 스릴넘치는 영화. 주연들뿐만아니라 조단역까지 다 훌륭!! ,10,1
305,하나도 안 지루하고 반전 대박이고 완전 재밌게 봤어요 강추합니다.,9,1
306,사자와 비교가 안될 정도로 잘만든 오컬트 영화. 천지차이는 이런데 쓰는 말.,9,1
307,생각보다 많이 무섭습니다. 결말이 좀 아쉽긴 하지만 요근래 개봉한 영화중엔 가장 볼만한 영화같습니다. ,9,1
308,반얘들이 지릴뻔했다고 하길래 친구랑 둘이 보러갔는데 진심 개쩔었음. 정말 몰입해서 봤음. 눈가리고 봤으면 후회했을듯.,10,1
309,헐리우드에서 바로 리메이크할 것 같은 신박한 소재의 영화. 재밌었다.,10,1
310,시간이 아깝지 않은 영화. 깔끔하고 참신하고 무서웠음. 진짜 무서움,9,1
311,영화보는내내 손에 땀을 쥐고 몰입해서 봤습니다. 너무 스릴넘치게 잘 봤어요. 최고~ ,9,1
312,괜찮은 영화였습니다. 제가 종교가 있어 그런지 많은 생각을 하게 되네요... ,9,1
313,재밋음..우리나라에서 이런소재로 이렇게나 잘만들다니..,10,1
314,우리나라 영화 아닌줄.. 정말 잘만든 호러영화.,10,1
315,배성우 성동일 연기 진짜 잘한듯. 진짜 형제같았다. 모든 배우들 고생 많이 했을것 같다.,9,1
316,동물 나오는 장면 너무 무서웠어요. 등에 땀이 한가득 ㅠㅜ,9,1
317,보는내내 소름이.. 너무 무섭다. 공포 영화 좋아하면 꼭 봐라.,9,1
318,배성우씨 라틴어하는 모습이 너무 인상적이였어요. 특히 거꾸로 할때 ㄷㄷㄷ ,10,1
319,보는 내내 스토리 탄탄하다는 생각하며 봤네요. 영화가 끝나고 나서도 여운이 남는 작품이였고 지루함 하나없이 정말 재밌습니다! ,10,1
