,document,score,label
280,재미도 없어 긴장감도 그닥이야..제작비의 50%는 평점댓글 알바급여다. 이게 내 결론이다.,0,0
281,올해 본 영화 중 다섯손가락 안에 들겄네~,8,1
282,긴장감 최고.,10,1
283,한순간도 긴장의 끈을 놓을수 없는 영화  그후 알콩달콩이 있었음 왠지 더좋았을...  잼있었어요,10,1
284,좋았음,10,1
285,옥의 티가 많이 있데. 그나자나 긴장감 넘치고 재밌는 영화.. 지겹지 않음,8,1
286,재미있고 감동적이네요,10,1
287,오랜만에 재밌는 조정석 영화를 만났네 ㅋㅋㅋ 오래걸렸다 ㅋ ,9,1
288,잼있다... 꼭.보길..,9,1
289,너무 재밌는영화~,10,1
290,이정도면 괜찮은거 아님? 아무리 재미없어도 1점은 아니질않냐?...평점테러하는 쓰레기들...니들이 좋다는 영화를 한번 보고싶다.,8,1
291,잼났움,9,1
292,"기대 없이 봤다. 900만 넘은 건 의외이지만, 긴장감 넘치는 연출력 좋았다!",8,1
293,왜 봤을까??,1,0
294,재미있다. 연기 잘한다. 전개좋다.,8,1
295,재난 상황을 소재로 펼쳐지는 코미디가 유쾌하군,7,1
296,영화보다가 그만본건 염력이후 두번째임.졸작도 이런 졸작이 없었고 염력을 염병이라고 생각했는데  이것도 쌍욕나몸.완전 초등영화.에라이~~,1,0
297,영화보다 짜증나서 속으로 욕하며 봄 ㅜㅜ 평점에 낚여  봤는데 너무너무 유치함... 우리나라 영화 수준 이것 밖에 안되나ㅠㅠ   ,1,0
298,재밌었다 긴장감 좋고~아이들과 같이 봐도 좋았다. 코믹요소도 조금 있지만 약간 어색.. 마무리 아쉬움,8,1
299,.......,1,0
300,정말 유치해서... 평점에 낚이다... 졸라 재미없다... 수준이하...쌍팔년도 영화수준... 핸드폰으로 구조요청하는 장면... 유치해서 내가 다 무안하다... 감독...참....자질이 없다....,1,0
301,진짜 재밌었요,10,1
302,ㆍ,6,1
303,말이 필요없는 최고영화입니다 보는 각도의 수준을 높여주세요 재미로만 끝나는 영화가 아니네요,10,1
304,올해 영화중에는 최고인듯,10,1
305,최고네요,10,1
306,한국 국민들의 수준이 보인다. 이런영화가 무슨 천만? 거지같은 영화,7,1
307,원맨쇼~~~~ 둘이 지금 머하니?,1,0
308,"재밌고 참신한 재난영화. 코미디랑 설정의 디테일함, 신파는 조절의 간극이.",6,1
309,이런영화가 천만이상 가야죠 극한직업이 1600만인데ㅋ엑시트 재난영화중에 최고아닐까요 울고웃고 재밌었어요 배우들 연기도 잘하고요ㅜㅜ,10,1
310,제작비에 홍보 마케팅비용 비율이 제일 컸을듯..ㅠㅠ,0,0
311,배우들의 연기도 좋고 매번 재난영화는 폭탄테러나 화제였는데  생화학테러라는 설정도 신선했는데 물로씻겨져나다는게 어이없었음 그많은 빌딩에 연기나는데 스프링쿨러만 터져도 저런 상황이 안생기는거 아닌가 ... 그리고 그 씻겨져간 화학가스가 물은 안 오염시키가  테러 이유도 단순한 회사해고에대한 앙심 이런 개연성이 조금 아쉬웠네요 ,5,0
312,누구를 미워하는게 아니다  이런영화가 천만 가까이... 조작이 아니라면 우리나라 수준 정말 급 실망..ㅋㅋ,1,0
313,신파랑 감동을 구분 못하는 찌질이들이 평점 테러해서 그렇지 좋은 영화임,10,1
314,재미나게 잘 봤어요 드론나오는 장면에 감동~  기계지만 사람이 만든 기계,8,1
315,유치에 신파에 재미도 없고....  우리나라 영화산업이 퇴보하는 것 같다.  ,3,0
316,예상했던거 보다 재밌었어요 신선한 느낌의 재난영화였어요,10,1
317,재미있었어요!!^^,10,1
318,최고,10,1
319,기억나는게 따따따 따따 따 따따따 밖에.. 영화내용 주인공은백수다 어떤 인간이 회사잘렸다고 유독가스퍼트렸다 그로인해 맡자마자 바로 화상에 호흡곤란까지 생기는사람이 대량으로 발생한다 살려고 벽타고 옥상올라가서 구조를 기다린다(목숨걸고 벽타고올라왔는데 가족들은 구경잼하다가 옥상가는거 성공했는데 오히려 미쳤냐고만 반복한다 칭찬따위없다...) 구조왔는데 인간들이 돼지라서 주인공과 여주인지 뭔지인간만 남는데 어째저째 벽타고 가다가 구조가 또오는데 학원있는애들살려준다(얘네도 고맙다는말따위도없어 ㅋ) 그러다가 다른건물 또 벽타고 옥상가려는거 드론한테 포착된다 그래서 구경하려고 여러 드론이온다 그리고 다른드론이 줄타는거 도와주는데 죽을뻔했다(뭐주인공버프로안죽음 게다가 12세라서ㅋ) 그러다가 방송보고 방송빨로 구조오,1,0
320,보는내내 내 머리부터 발끝까지 찬공기가 솔솔 부는듯 했다. 끝에 남주 여주 둘이 확실한 러브라인이 없어서 밋밋했다. 영화보고 분명히 건물 외벽 타는 실험충들이 생길것 같다.,10,1
321,"짠내 폭발 청년백수, 전대미문의 진짜 재난을 만나다!",10,1
322,재밌게 잘바써요,10,1
323,재밌게봤어요,9,1
324,배우분들 연기력하고 전체적으로 아주 자알 봤습니다 저런망할xx그런거 신경쓰지마시고 앞으로쭈욱가십셩 참예쁩니다 .,10,1
325,따따 따따따 따따 따따따 전체적으로 아동영화같음 맨날 뛰어만 다녀서 노잽 ,1,0
326,웃은 적  없음,5,0
327,처음에 주인공이 100水라서 취업성공기 영화인것 처럼 보였으나...  포스터처럼 신선도 100% 재난영화! 재밌게 봤어요,10,1
328,외유내강식 액션  단순한 상황 설정과 캐릭터 성격만 부여하고  그까이꺼 대충  리암니슨도 울고 갈 논스톱 모험극  짝패 재난 버전,4,0
329,좀 엉성한 내용이지만 그냥 저냥 그럭저럭 볼만한영화,7,1
330,조정석 하나만 보고 기대 안하고 봤는데 너무 재밌네요. 조정석 컨벤션홀  옥상 올라가는 씬..고소공포증 있는 난 보는것만으로도 소름이.. 너무 신선하고 둘다  연기도 잘하고..,10,1
331,코미디 스럽지 않고 나름 평타는 되어 보입니다. 근다 연기가 그만큼 나는데 건물에 스프링쿨러가 왜 하나도 작동을 안했을까?? ㅎㅎ,6,1
332,재미만 있구만~~~ 배우들 스텝들 다 흥해라~~!!!,10,1
333,왜? 이런 영화를 만들까?,0,0
334,18,0,0
335,기대이하..너무 재미없네요,2,0
336,"웃기지도 않는 코미디, 모든 상황에 전혀 어울리지 않는 여주, 더 많이 정교했으면 하는 몹시 아쉬운 등반씬들. 그러나 긴장감이 있기는 했다",6,1
337,그냥저냥 보고 있다가 윰댕대도 나오는거 보고 확 깨짐,5,0
338,이게? 이게 9백만?....대한민국에 시간이 남아돌고 만원 걍 길에 뿌리는 국민들이 9백만이라...세계최고 부자나라냐?,1,0
339,참나 이런.4류 영화..,1,0
340,잼있게 잘봤습니다 기대이상입니다,9,1
341,조마조마 ,8,1
342,가볍고 재미있게 볼 수 있는 재난 코미디 영화,8,1
343,우리 예쁜 윤아한테 왜이리 처절하고 절박한 끔찍한 생존 위기에 처한 무서운 역활을 맡겼어!!!! ㅠ.ㅠ 저렇게 엄청나고 무시무시한 재난 현장에서 탈출하기 위해 이리 뛰고저리뛰는 연기를 저렇게 훌륭하고 소화해내는 윤아를 보고 정말 가슴이 찡하더라!!!  ,9,1
344,윤아야 너무너무 사랑해!!!!!,9,1
345,와우 타워 이후로 진짜 오랜만에 숨죽이며 손에 땀을 쥐며 본 재난 스릴러 영화였다. 이런 명작의 영화를 우리 윤아가 주연으로 출연해서 큰 호평을 받고 거기다 엄청난 흥행 대박까지 터뜨리다니 정말 너무너무 대견하고 자랑스럽고 뿌뜻하구나!!!!!,8,1
346,이런 걸 영화라고....,1,0
347,의외의 수작..타짜3 먼저보고 이거보면 세기의 명작 소리도 할수있슴..,6,1
348,재밌게봤어요~ㅋㅋㅋ우는 모습 넘 귀엽,10,1
349,위기탈출 넘버원이 그리워지는 순간,3,0
350,이런게 영화라고 ?,1,0
351,난 재밌게 봤는데 평점이 왜 이럼?,10,1
352,스토리 전개가 너무 어설프다,1,0
353,드라마를 극장에서 본 기분?....,2,0
354,BJ들 나오는 순간 아~뭐야 몰입도 떨어지게 했다.ㅡㅡ 막장 BJ는 왜 나오게 참 어이가 없어서 발연기 진짜 소오름 감독이 무슨 정신으로 ,1,0
355,잘만든 상업 영화,10,1
356,극한직업.엑시트.이딴 쓰레기 영화들이 왜 극장에서 상영하는 이유가 뭐지? 흥행하는건 더 웃기고..오락영화 라고 쳐도 쓰레기.지루하고 눈배렸다 안 본 눈 삽니다,1,0
357,재밌게 본 상업 영화,9,1
358,그냥저냥 무난하지만 20년전쯤 미쿡영화에 유행하던 전개였고 특히 마지막 비굴한 점장 한방먹이는 건 선사시대 유물인 줄,6,1
359,스카이스크래퍼 본 다음에 평점 달아라  유치 허접의 극치네,1,0
360,윤아가 나와서 +1점. 그외 기대이하.,1,0
361,영화 재미있게 봤는데.....진중하게 까대는 사람들은 뭐지????  오락영화에서 뭘 바라는거지????,10,1
362,재미있었어요^^,10,1
363,조정석 다시 봤다 오늘부터 너 팬이다 ,10,1
364,윤아는 이쁘면 된거고 남자들만 설쳤음 잼 없잖아 이쁜애가 있어야지....이름값 보단 얼굴값.... 울나라도 이 정도 수준의 영화는 만들 수 있구나 정도.....헐리웃이었다면 더 재미지게 만들었겠지... 요샌 정말 정석이가 대세구나....정석이 영화 재미지네.....그냥 그런대로 재밌게 봤다 ..그러나 심장을 쫄깃하게 만들지는 못했다...손에 땀도 쥐어지다 말았다.....좀 더 위험하게 쪼였어야 했다... 그리고 그렇게 힘쓰다가 달리는건 또 아주 힘이 넘쳐.....거기서 너무 언바란스했다....좀 더 숨차고 힘들게 뛰었어야 되는거 아닌가? 뭐 올림픽하니? 좀 더 톱니바퀴가 들어맞을 수 있었다..... 그리고 그만 좀 징징대는거 나왔으면 좋을 뻔했다.. 글고 울나라 드론 수준이 그렇게까지 왔냐? 개,6,1
365,소소하게 시간가는줄 모르고  재밌게 봤음.,9,1
366,일단 조정세연기는 최고 . 윤아연기가 아쉽고.. 모방한듯하나 아이티강국특성살린 아이디어가 참신했고 드론열풍불듯.ㅋ 이런류윽 재난영화나온건 발전상좋은듯햐다 시종일관 쫄깃한긴장감이 좋았고 무엇보다 열심히뛰고 열연한 두배우에게 박수를..일단은 유치한듯하지만 넘재밌다 그리고 다른더어린여배우들을 오징어로만들어버리는 고두심의 미모가 ..놀랍다 ㅋ 조정석은 연기신이되가는듯,8,1
367,한국 재난영화중 최고다...,9,1
368,평점 8점 이상은 고도의 안티인듯  (나만 죽을수 없다... 너도 당해봐라),0,0
369,외화를 토대로 비슷한영화같다는 느낌을 받았지만 거기에 한국 영화의장점을 토대로 잘 살린것 같네요. 조금더 주변인물의 감정이나 반전의 깊이가 좋았으면 하는 아쉬움이 있습니다. 하지만 정해진 시나리오로 이렇게 잘살린 감독 배우 스텝들에게 박수를 보냅니다. 한국영화가 더 발전하기를 바라며 영화 만드시느라고생하 셨습니다. 덕분에 재미 있게 보았네요.,9,1
370,조정석 짠내 연기 짱이고~  간만에 유쾌하게 웃으면서 영화 봤네요ㅎ,10,1
371,기대없이 봐서 그런가 두시간이 후딱~ 긴장감있으면서 웃기기도 하고 가볍게 잘 봤네요,8,1
372,조정석배우믿고봄ㅋ 조금 아쉽다 ㅋ,7,1
373,신선했어요 많이 웃고 쫄깃한 가족영화.,4,0
374,극장용으로는 조금 아쉽고 비디오용으로는 엄청난 수작이랄까요. 훗날 채널 돌리다 티비에서 해줘도 끝까지 보게되는 그런 범주의 영화는 아니지만 한국에도 다양한 장르의 영화가 나오길 응원하는 마음에 평점을 줍니다,7,1
375,음~~~~~~,1,0
376,엄청 나게 제미 있어요,10,1
377,안 볼까 하다 시간이 맞아 봤는데. 진짜 별로였음. ,4,0
378,극한직업보다 훨 재밌게 봤어요,8,1
379,집중 열중 조정석 믿고보는영화,10,1
380,오로지 조정석씨 땜에 본 영화지만 용남이의 가족으로 나온 엄마 아빠 누나역의 고두심님 박인환님 김지영님 모두 너무 반갑고 재밌엇씁니다...그리고 용남이랑 의주의 쉼없이 빠르고 실감나게 달리는 씬은 정말 흥미진진했고 막 스트레스가 날아가는기분..ㅋㅋㅋ...,7,1
381,시간 가는 줄 모르고 봤던 손에 땀을 쥐게 만드는 재미가 있었다!,9,1
382,조정석 광팬이지만  엑시트는 딱 20만수준이다.,4,0
383,처음부터 왠지 예감이 재미없을줄 알았는데 역시나였군.   유치하고 지루하고 긴장감이 없는 영화,4,0
384,재밌어요!,10,1
385,"볼 게 없어서 그냥 본 영화인데, 기대를 안해서 그런지 꽤 재미있게 봤습니다~ 소소한 재미도 있고, 클라이밍 할 때는 약간의 긴장감도 있고, 중간중간 감동도 있고... 강추까지는 아니지만, 나름 괜찮습니다~^ㅇ^",8,1
386,하 어떻게 이게 흥행작이 된건지.....,0,0
387,하룻밤에 만리장성을 쌓는다더니,6,1
388,아무생각없이 웃면서 본영화 재밌네요,10,1
389,돈 내고 스트레스 받으며 본 영화 영화의 개연성이 전혀없음 이런영화를 돈주고 보았다는게 어이없음,1,0
390,재밌습니다 ,8,1
391,"보기가 망설였었는데 재난 영화는 좋아하지 않는 편이라.. 근데 늘어지지 않고 재밌네요.,",10,1
392,초등 아들이랑 짱 잼나게 봤습니다. 늘어지지 않는 재미나고 단순한 오락영화! ㅋ,7,1
393,애초에 이정도 일거라 예상했는데... 휴우..예상보다조금 더 못했네...근데 .남들이 말하는  웃음 코드는 대체 어디있는건지.. 이 정도가 900만?? 음... ,3,0
394,평가라......;;;;;;;;;,0,0
395,잼나다. 충분히 즐긴 시간~!!,10,1
396,900만을 넘긴게 의아하다 그냥 볼만은 하다,6,1
397,아무생각없이보고웃기,8,1
398,극장에서 봐도 아깝지 않았을 영화네요,9,1
399,너무 유치하네,2,0
400,이게 영화인가............. 900만은 너무..심하다.,0,0
401,하아 너무 유치하다 답답한 가족들 소리만 버럭버럭,1,0
402,영화보는 내내 손에 땀나는 영화!!  재난 영화중 가장 신선함!!!  ,10,1
403,가족끼리 보기 좋은 영화였습니다. 클라이밍 간접 체험하는 느낌이었습니다 가볍게 보기 좋은 영화네요. 가족들 다 재밌다고 하네요 참고로 자녀들 이십대 부모님 오십대입니다,8,1
404,하.. 재미없어요,0,0
405,괜찮았어요.,7,1
406,따따  따따따 이것만  기억이나요...ㅠㅠ,2,0
407,"기대 안하고 봤는데 재미,감동 정말 짜릿하네요. 실제 클라이밍을 보고 있는 듯 손에 땀을 쥐게 하면서도, 짠하게 두 주인공의 필사의 노력이 눈물이 나게 하네요. 보고 나니 가슴 속이 시원하게 느껴지네요. Goooooooood~~~ ",9,1
408,진짜 재밌었다. 눈물도 찔끔 질끔 나고 ㅎㅎ,9,1
409,젊음이 느껴집니다^^,9,1
410,무조건 봐야 하는 영화. 넘 재밌어요 ㅎ,10,1
411,손에  땀나는 영화 우왕,10,1
412,그른대롱,9,1
413,간만에 시간 가는 줄 모르고 봤다 ㅎ 눈물도 뽑고 배꼽도 뽑혔다 ㅋㅋ,10,1
414,스릴있고 재밌게 잘 보았네요 초반에 욕이나 무식한 가족 설정은 조금 아쉬웠어요 그래도 기분좋게 재밌었어요 ,9,1
415,영화보다 다한증걸림  ,10,1
416,긴박감 쩌는 영상에 넉넉하게 담은 평점,8,1
417,아니 옥상문이 잠겼으면 문고리를 부수던가... 그리고 구조헬기는 정원초과되면 한번 더 실어날르던가,6,1
418,관객 수준이 떨어지는거냐? 아님 볼 영화가 없는거냐?,1,0
419,찌질하면서도 멋진연기는 조정석이 최고인듯,10,1
420,유치하지 않아. 재난영화로써 가족영화로써 훌륭하다. 두배우의 매력있는 연기도 잘봤다.,8,1
